4,4
4,302
3,16
4,2
4,0
1,1
1,1
3,0
4,95
4,156
3,34
3,16
4,2
4,0
4,1
1,2
1,4
4,2
4,8
11,1
3,1
4,0
6,1
4,2
11,0
1,0
4,374
3,19
4,1
11,2
6,1
6,2
3,2
6,0
4,8
3,16
3,2
3,1
4,114
1,0
4,517
4,109
3,2
4,1
11,7
4,30
6,7
6,19
3,6
3,5
3,1
17,1
6,4
3,2
3,0
3,30
1,0
4,0
6,47
11,7
3,35
11,0
6,12
3,1
4,28
3,2
1,0
4,26
4,16
1,1
3,2
4,5
1,36
6,1
4,2
6,0
3,7
3,10
3,8
12,13
3,2
6,1
4,56
4,0
3,0
6,1
3,713
2,2
4,4
3,10
3,0
4,1
3,0
6,11
4,94
3,0
4,1
3,0
1,1
1,2
1,5
4,519
3,0
6,1
3,0
3,1
4,13
4,7
4,129
11,110
4,99
4,0
11,4
4,0
3,1
3,1
1,9
3,58
1,1
3,0
15,1
4,20
4,1
4,69
1,0
3,10
4,2
11,2
4,196
3,0
3,5
4,0
4,14
4,102
4,62
4,2
6,2
3,4
3,419
3,24
3,0
3,26
11,6
4,10
4,0
6,1
4,1
1,1
11,0
1,1
4,14
3,97
4,11
3,15
12,7
11,42
6,1
6,21
6,3
8,3
6,0
11,1
11,36
3,1
3,9
4,4
3,271
3,0
3,0
4,5
4,8
4,2
11,6
11,18
3,0
4,1
4,1
3,0
11,0
3,0
4,1
11,8
3,1
11,1
11,1
6,0
2,1
11,0
6,24
6,67
3,1
11,0
4,1
3,0
4,14
8,7
3,5
4,12
3,1
4,333
6,78
6,2
4,689
6,2
1,32
6,2
11,1
2,1
3,0
4,5
3,13
4,1
4,0
6,1
4,4
3,1
4,1
3,0
3,290
3,5
11,0
4,3
4,71
11,1
11,83
3,1
4,69
4,2
4,0
6,0
4,2
4,27
4,0
4,166
4,18
3,1
3,54
3,4
3,0
3,154
3,5
3,0
1,4
4,1
6,0
1,1
4,1
3,28
4,7
4,29
3,12
4,5
3,47
4,1
1,1
11,1
1,5
3,3
3,0
4,32
6,1
4,1
11,1
3,1
3,1
3,0
11,6
4,4
4,1
4,1
3,9
3,0
1,1
3,2
6,2
4,19
4,0
6,0
6,2
6,1
4,3
4,1
3,4
4,6
3,2
3,149
4,9
3,6
1,4
1,143
3,1
6,0
3,8
4,1
21,7
6,2
6,3
4,29
1,0
11,0
3,2
4,107
3,1
4,1
8,1
4,0
4,0
6,1
4,7
4,562
3,4
3,102
4,1
1,1
3,1
3,17
6,1
4,2
3,0
3,0
3,0
11,36
4,0
1,1
3,0
3,350
6,3
1,0
4,246
4,1
3,8
4,54
6,1
3,1
4,33
4,1
4,1
4,0
1,0
6,1
6,2
6,12
4,314
4,13
4,2
6,0
4,2
1,4
3,2
3,141
3,1
12,6
4,12
4,0
3,2
3,7
3,433
11,0
1,0
1,2
11,2
6,0
4,1
3,2
3,20
1,0
6,1
11,0
3,1
1,4
3,3
4,18
6,1
3,1
4,31
3,11
11,4
6,95
4,13
11,7
6,0
4,114
4,1
6,3
1,274
3,5
4,13
4,1
3,0
1,16
1,4
4,179
1,0
11,0
3,129
3,1
1,1
3,2
3,7
1,0
3,0
11,16
1,0
8,0
3,0
3,11
3,10
4,7
4,21
11,0
3,1
4,2
6,19
4,74
3,1
4,0
4,1
6,28
3,0
4,8
4,2
3,60
1,1
3,0
3,9
11,0
1,1
3,29
1,11
4,1
2,2
3,1
4,1
4,13
1,0
4,1
4,52
4,27
4,6
1,0
1,0
4,1
14,18
4,157
4,0
2,29
3,0
1,1
3,0
6,0
4,171
3,161
11,0
11,8
4,23
1,1
1,80
8,3
11,10
4,16
1,1
4,18
3,2
3,0
6,6
3,2
4,67
6,0
6,1
4,14
6,2
6,0
4,1
4,99
12,2
4,194
1,1
6,0
4,0
1,789
1,43
5,0
4,1
3,50
4,0
4,2
4,77
4,0
6,2
4,9
4,17
11,21
11,105
3,2
3,9
1,0
4,1
3,0
4,23
4,1
6,2
11,16
3,0
4,1
3,0
3,1
4,33
6,3
6,11
11,17
4,0
3,0
3,1
3,1
3,0
4,3
3,0
3,13
3,0
4,0
6,7
4,16
4,7
6,0
4,1
11,0
3,7
3,37
4,24
4,1
11,4
3,1
3,11
1,2
1,15
3,1
3,135
11,0
1,1
4,2
4,17
4,60
3,62
4,0
4,3
4,2
4,21
3,45
3,1
4,0
4,0
4,4
4,10
4,1
4,5
3,1
6,0
6,5
4,33
4,19
3,5
4,4
4,1
1,1
3,9
4,36
11,0
15,5
3,2
3,0
4,406
21,5
13,4
4,1
11,4
1,5
3,21
3,11
4,1
3,0
3,1
8,0
3,152
1,2
4,24
4,18
11,8
3,6
11,16
21,1
3,9
4,28
4,5
1,1
5,3
4,58
11,22
6,47
4,3
4,57
4,3
4,37
3,9
4,7
3,1
6,14
6,0
4,2
4,6
3,367
4,1
6,4
4,1
11,0
3,2
1,5
3,1
3,14
4,66
3,0
4,10
15,2
4,4
5,0
4,1
4,0
3,7
3,0
21,0
3,8
4,48
4,1
4,230
4,24
6,3
3,0
4,0
2,0
1,12
3,2
6,10
6,1
4,3
3,26
7,6
3,1
8,12
3,8
6,2
11,0
3,40
6,1
4,0
3,53
3,1
4,1
1,0
4,27
3,1
1,353
3,72
21,1
6,15
7,3
4,8
4,10
4,0
4,1
4,4
6,3
3,19
4,1
4,0
11,0
5,2
3,3
4,10
7,2
3,7
11,10
3,162
3,5
3,1
4,1
4,1
4,30
6,0
3,0
4,3
11,1
1,4
4,1
6,15
4,9
6,6
6,724
6,19
3,59
4,2
4,6
3,2
4,8
3,3
4,8
3,0
6,12
2,177
3,1
4,47
4,138
4,4
6,1
4,23
1,1
3,1
5,2
1,2
4,10
3,7
4,25
11,5
6,0
3,0
4,13
3,1
3,0
3,20
3,0
6,1
5,3
19,3
11,12
4,37
4,1406
11,0
3,0
11,4
6,3
4,1
4,144
3,2
6,4
4,28
4,7
3,0
4,9
4,0
21,29
3,5
1,1
3,13
3,1
6,1047
6,2
3,0
4,0
6,3
4,0
4,7
3,22
21,10
1,2
4,1
3,7
4,4
4,0
3,1
1,5
4,5
7,0
11,0
4,11
4,16
3,6
3,9
6,0
4,0
4,1
6,0
4,12
1,5
6,10
4,0
4,1
3,0
1,0
1,2
3,1
3,18
4,41
3,1
4,381
4,1
4,0
6,53
1,18
4,12
11,0
6,2
4,15
1,1
3,0
4,23
4,2
6,0
4,94
3,3
3,0
4,0
11,0
3,0
6,0
4,1
3,15
3,0
6,72
6,1
1,0
6,1
3,0
6,1
6,30
3,2
3,1
1,2
4,25
3,164
2,1
6,783
6,12
3,0
4,0
11,29
3,1
6,78
3,1
6,3
4,4
4,0
3,45
1,2
1,0
6,27
6,0
4,7
1,0
3,1
3,1
3,6
4,5
4,111
1,0
4,1
11,0
3,0
11,0
3,16
3,3
4,1
11,0
4,0
11,38
3,0
4,22
3,0
6,16
3,1
3,2
1,1
11,0
3,5
3,11
4,2
4,0
4,23
6,25
6,16
1,1
4,194
4,31
6,0
3,1
1,20
3,19
11,5
4,1
1,1
4,1
11,1
3,0
3,1
6,198
1,0
3,18
3,0
3,18
4,131
1,1
4,1
11,48
6,2
6,10
3,133
3,0
6,2
4,0
1,1
4,40
4,1
4,112
4,13
4,18
3,2
3,1
6,1
3,1
4,0
6,1
4,1
4,42
1,1
6,9
4,94
6,0
3,3
1,2
4,4
3,14
3,1
4,35
4,5
11,9
4,9
6,6
4,16
3,2
3,1
4,104
4,2
3,3
3,5
1,11
6,0
4,52
4,0
4,2
4,2
11,1
4,0
1,2
3,0
3,6
15,3
3,0
4,0
3,0
4,0
3,195
6,1
3,15
6,0
3,1
6,11
4,23
3,0
1,0
3,1
4,1
4,0
4,0
4,1
4,1
4,7
3,2
3,0
3,17
4,72
11,1
11,1
4,0
3,0
21,1
3,1
4,1
3,0
4,1
4,3
3,1
3,1
3,18
1,1
6,5
3,0
3,80
3,1
1,1
4,10
8,11
6,1
9,32
3,20
3,1
3,1
3,3
1,0
5,1
3,27
11,8
11,2
3,1
3,5
6,0
4,17
11,0
6,172
5,2
1,26
4,0
4,0
11,1
4,2
4,88
4,15
3,6
3,1
4,26
3,1
3,237
1,0
6,0
3,2
4,66
3,91
4,122
3,7
3,1
3,71
4,56
1,0
3,0
4,2
3,1
1,16
3,70
4,0
3,10
1,14
3,28
6,4
4,0
9,1
6,42
11,1
6,1
1,0
4,24
4,1
3,1
3,25
3,2
11,41
11,9
3,2
6,29
3,0
4,13
1,1
4,0
3,1
11,0
3,0
4,0
1,1
4,34
11,10
4,4
3,17
6,1
3,1
1,9
6,0
6,13
3,1
3,0
1,0
1,1
4,4
1,0
4,1
1,0
4,15
4,0
4,0
4,33
6,0
4,16
4,74
11,0
6,2
3,2
1,3
3,7
4,52
6,1
1,5
3,2
3,1
3,2
3,2
5,16
4,16
1,9
3,1
18,12
3,1
6,0
4,1
4,9
3,1
4,101
4,10
4,10
11,0
4,1
3,2
3,28
4,0
4,3
3,56
4,15
3,4
1,1
1,42
6,4
4,5
3,1
1,0
6,1
4,3
6,1
6,0
4,1
11,2
4,0
4,0
4,7
4,69
4,19
11,1
1,0
4,0
4,0
4,25
1,213
6,1
4,8
11,6
6,6
5,1
6,6
3,1
11,1
4,260
3,14
4,3
6,3
11,8
1,1
4,1
6,0
4,132
3,11
3,1
6,30
4,2
4,0
3,2
3,1
4,167
1,6
4,1
8,0
4,28
6,0
3,1
4,1
4,41
17,18
6,0
4,2
4,7
3,1
3,1
4,1
3,1
1,2
4,51
11,0
3,1
1,44
3,0
6,1
1,1
4,1
11,3
3,472
3,3
4,39
4,35
4,54
3,0
10,1
6,0
4,1
4,15
5,2
11,7
4,1
3,10
1,1
3,1
6,49
6,1
1,1
3,0
1,7
6,1
4,20
4,61
4,12
6,3
3,0
6,0
4,0
4,0
4,13
3,2
6,4
6,0
3,22
4,16
10,1
3,9
3,2
11,0
4,2
1,0
3,2
4,100
1,25
4,13
11,1
4,5
4,1
1,29
4,1
4,0
1,14
4,18
3,1
3,170
4,17
4,0
2,1
3,57
3,1
4,0
14,37
1,2
9,2
11,100
1,4
11,0
3,10
1,5
3,1
2,1
4,91
1,0
3,1
21,5
6,5
11,28
4,0
1,0
3,1
3,16
4,1
1,0
1,2
1,1
4,9
6,1
7,2
3,6
1,44
6,1
1,0
3,20
4,15
14,8
11,23
4,94
1,0
3,0
4,0
1,1
6,1
3,1
1,5
5,1
4,8
4,1
3,1
6,0
3,1
4,15
6,0
3,0
1,27
4,0
4,43
6,23
1,160
4,210
1,0
11,19
3,0
1,8
11,2
3,2
1,2
3,1
4,0
3,1
4,1
4,2
4,0
3,0
4,1
4,27
3,1
11,1
4,1
3,1
3,4
4,3
5,1
4,259
6,0
1,0
11,7
11,3
3,1
6,2
3,4
6,1
6,0
1,21
3,7
1,0
3,13
4,2
3,68
3,1
4,149
11,0
21,3
8,28
6,0
1,0
4,12
6,18
12,0
6,3
11,14
3,156
6,4
1,2
4,0
3,7
6,6
3,2
6,5
3,1
1,2
3,2
4,8
4,149
11,5
4,10
6,51
6,2
20,19
12,21
11,0
3,6
11,0
1,0
4,3
3,1
4,4
4,11
4,63
3,2
4,24
3,15
3,0
6,0
6,0
6,0
3,2
3,0
6,11
4,1
1,1
4,2
3,71
10,17
6,0
3,0
6,3
4,1
1,1
3,1
4,0
4,1
4,1
3,32
3,0
4,117
3,1
4,0
3,12
4,2
3,1
3,1
4,9
6,0
4,0
11,5
4,41
4,18
4,8
3,1
6,1
3,103
6,9
3,23
21,0
3,1
6,1
3,17
4,37
3,2
3,6
3,10
3,1
4,5
11,0
4,0
4,24
3,6
3,0
6,2
4,16
3,5
3,4
1,76
4,4
3,73
3,3
4,0
3,5
11,0
6,0
11,1
1,1
3,1
4,23
6,0
4,0
19,7
11,1
3,21
3,18
4,72
6,39
3,0
11,16
3,0
4,25
3,0
3,2
4,3
3,150
1,2
4,3
4,1
4,123
6,0
3,1
3,1
3,0
4,0
3,14
6,1
3,0
4,3
4,0
4,47
3,1
4,0
3,1
4,0
3,6
4,473
4,0
3,27
3,6
4,1
4,13
4,10
4,12
4,5
4,24
3,2
4,1
3,3
4,0
4,8
4,94
3,8
3,29
4,0
3,0
4,23
3,7
6,1
3,99
6,31
3,14
1,14
1,0
6,0
4,1
4,2
15,7
4,3
3,1
6,0
4,1
8,57
4,10
4,66
3,6
3,2
3,2
4,1
3,30
4,675
1,1
4,2
11,150
4,209
4,372
3,28
3,7
4,1
3,1
3,13
3,10
1,38
4,0
6,1
11,3
3,0
11,2
21,0
3,0
3,1
3,2
4,26
3,72
4,14
4,22
4,0
4,3
3,0
4,1
6,15
4,36
6,1
1,18
1,6
4,6
3,42
6,1
4,139
4,30
3,6
3,0
11,0
6,23
6,4
4,0
1,1
3,0
6,18
6,20
6,3
6,0
4,10
21,80
3,199
3,42
4,0
6,1
4,2
6,7
4,1
4,17
4,0
6,5
4,1
3,1
4,0
6,1
4,29
6,15
4,0
3,1
6,20
1,2
4,225
4,1
11,2
3,1
11,1
3,1
3,1
7,1
4,11
4,171
3,35
6,0
3,1
1,33
3,21
3,2
6,0
2,18
6,55
4,23
4,19
1,1
1,0
3,7
4,3
3,0
3,18
3,0
4,53
1,1
1,138
1,1
6,2
4,4
6,1
6,9
3,2
3,0
1,0
5,3
3,1
4,89
3,202
6,1
4,21
4,50
1,19
4,0
11,0
4,1
3,1
8,5
6,12
6,31
4,0
3,15
3,0
3,0
6,0
4,2
6,0
11,1
6,2
4,21
4,12
11,0
3,0
4,0
3,9
3,1
3,42
3,1
4,1
3,33
6,0
3,2
4,4
4,5
3,94
11,0
4,0
1,155
3,1
1,10
6,5
3,0
3,0
4,1
1,7
6,0
3,9
4,7
3,3
5,1
6,5
3,1
4,2
5,0
4,5
1,3
8,0
3,11
6,3
6,0
1,1
6,1
11,0
4,0
6,1
4,0
3,1
3,4
3,1
4,27
11,1
6,15
3,44
4,15
3,3
1,1
3,1
3,0
4,1
7,2
1,1
4,21
6,10
3,4
4,83
4,4
4,2
3,2
4,0
3,0
3,11
6,21
4,1
1,3
11,8
3,0
4,87
4,1
3,1
3,22
4,3
4,0
11,61
4,23
6,1
6,11
4,12
6,5
4,11
11,2
6,39
3,105
3,0
3,3
3,6
4,2
3,60
1,8
4,0
6,0
4,29
4,7
4,116
6,2
3,0
4,14
3,647
3,4
11,24
3,0
1,1
3,2
3,2
11,1
4,1
4,140
4,46
3,2
6,9
4,1
11,1
4,43
2,1
6,2
3,2
3,0
4,7
11,1
3,16
8,1
6,0
3,0
3,0
4,8
3,2
4,36
1,2
4,6
3,22
4,0
4,0
1,1
3,1
6,1
4,14
3,9
1,0
3,1
3,63
4,4
1,1
3,7
15,90
11,0
2,2
4,2
6,1
1,0
3,4
14,3
3,1
3,30
4,4
6,1
11,0
21,2
6,0
3,18
3,0
3,90
4,0
3,11
3,30
11,1
3,2
1,0
6,0
4,19
3,3
4,1
11,13
4,4
4,39
3,0
3,0
11,0
4,1
17,20
1,0
4,7
1,0
11,0
6,1
4,0
2,11
1,0
1,1
6,103
1,2
4,9
4,18
4,5
3,1
3,1
11,1
4,35
4,6
3,461
5,0
4,0
4,4
4,20
4,0
6,0
6,99
1,0
4,24
4,10
3,0
3,0
1,0
6,0
3,86
3,1
4,1
11,1
6,2
4,10
14,0
4,96
6,0
1,63
21,23
6,1
11,6
4,40
3,0
4,0
4,9
3,10
6,2
8,0
3,36
6,5
6,5
7,15
4,2
3,9
3,0
1,1
3,0
11,0
3,1
1,40
1,0
6,35
6,13
6,45
1,1
1,9
1,0
4,92
4,0
1,10
4,5
6,0
4,1
6,32
3,4
4,13
21,1
4,16
4,153
14,7
1,1
1,48
11,522
3,1
3,0
4,1
11,14
11,12
11,3
4,14
4,78
6,2
4,33
11,0
3,40
3,40
6,16
3,10
4,0
6,32
11,10
3,2
11,9
4,11
3,1
4,3
6,0
3,3
1,2
3,5
6,0
3,6
4,3
3,0
11,1
3,77
3,2
3,0
3,5
1,0
8,4
4,2
3,9
4,99
4,62
4,1
11,4
4,3
3,1
3,2
6,0
1,0
6,12
6,2
6,7
4,36
1,1
12,3
4,14
3,6
4,7
6,1
3,0
3,1
6,39
4,23
1,1
4,17
14,1
6,0
4,2
1,2
4,2
3,172
3,15
6,1
6,1
4,8
6,19
3,1
4,14
6,1
4,2
11,182
6,12
1,0
1,0
3,1
1,1
4,49
3,0
3,1
4,0
15,4
15,3
3,2
3,3
4,0
3,1
4,288
11,12
4,5
4,2
6,2
3,2
3,5
4,0
4,10
4,8
3,1
6,2
3,9
11,15
3,1439
3,0
2,1
3,4
3,1
4,1
4,21
3,1
3,2
1,45
3,1
6,159
11,4
7,17
6,3
3,4
3,2
3,237
4,19
1,1432
6,13
3,4
4,152
3,3
6,70
6,0
4,89
3,3
11,0
1,0
1,0
4,6
4,21
6,2
1,9
3,1
4,1
4,3
1,1
4,8
4,2
11,0
1,2
1,1
4,1
2,2
3,37
17,1
11,2
3,1
1,14
4,1
3,4
1,0
3,4
3,30
3,1
4,2
3,6
3,0
3,1
6,61
4,14
4,12
3,7
7,1
3,0
6,30
3,0
4,300
3,1
6,13
1,0
11,5
4,2
2,1
6,8
13,19
6,0
3,2
4,58
6,27
4,13
3,9
4,2
4,1
4,28
6,4
4,2
1,1
3,48
1,2
6,0
3,0
3,5
11,1
3,11
2,1
1,10
4,5
3,4
3,5
4,1
6,0
3,3
6,1
1,12
4,1
3,0
4,20
4,4
4,1
4,4
3,4
5,14
3,0
4,0
14,6
4,0
4,14
6,1
3,1
3,86
4,6
4,1
3,0
4,0
4,1
3,2
6,8
1,0
3,0
4,29
6,1
3,7
4,8
7,1
3,0
3,1
6,0
3,5
6,81
1,2503
6,0
4,8
11,78
6,0
4,1
4,0
6,0
6,1
4,0
3,7
8,0
3,1
6,0
4,41
11,38
11,3
4,2
1,1
4,21
6,10
3,0
3,11
6,26
3,1
7,4
6,1
3,10
6,0
3,0
1,3
4,0
11,15
3,60
3,0
4,1
3,1
3,1
4,35
4,0
6,0
4,3
11,0
3,0
1,6
1,2
4,0
3,21
1,7
4,0
3,0
6,28
3,19
3,1
3,79
4,10
4,4
5,16
6,1
4,6
3,0
1,0
6,0
6,1
3,689
7,18
3,4
4,59
6,0
4,3
4,0
3,188
6,1
4,12
4,0
3,14
4,7
3,75
4,0
1,1
6,10
1,1
14,2
3,25
3,1
4,16
3,128
4,1
4,3
3,1
3,0
5,0
3,1
3,1
1,17
3,1
4,2
3,2
6,1
1,0
3,8
3,2
4,1
9,2
4,4
3,2
6,0
3,2
6,0
3,0
6,26
4,8
6,1
3,19
4,113
4,11
1,1
3,129
3,1
3,210
6,0
4,22
4,3
6,5
2,1
3,20
3,1
4,12
4,18
11,2
6,5
6,0
3,4
3,38
11,4
11,34
1,17
4,0
11,14
3,20
3,131
3,0
3,0
1,24
3,1
3,0
6,0
3,11
6,1
4,107
1,48
4,0
3,238
4,1
3,1
3,0
2,1
3,1
6,8
1,1
11,54
3,30
11,5
11,0
4,3
3,15
5,5
3,2
6,1
4,241
7,1
3,1
1,158
1,1
4,0
6,2
10,2
3,1
1,0
4,1
11,9
3,0
1,3
4,0
4,1
1,5
3,0
3,23
3,30
6,3
3,0
10,7
4,10
3,5
6,1
4,0
4,0
3,0
3,75
6,2
3,3
3,6
3,2
4,10
7,7
6,0
4,1
4,2
3,1
3,1
4,2
4,4
4,0
4,17
4,0
3,15
3,56
5,0
3,0
4,6
1,512
6,0
6,22
4,11
11,0
11,0
4,335
1,0
4,24
6,1
4,1
11,0
4,1
4,18
3,17
4,5
3,1
4,2
4,1
3,19
3,0
4,1009
3,42
4,23
3,43
3,0
6,8
3,3
3,1
14,3
3,1
3,51
3,9
4,1
4,23
4,25
3,22
6,2
2,4
6,5
3,89
4,1
4,1
4,4
3,7
4,1
3,3
3,488
4,10
6,2
4,3
3,448
1,2
3,94
4,16
6,0
4,1
3,2
3,3
4,1
4,91
6,0
3,87
3,0
4,0
4,0
3,1
1,30
4,140
6,1
1,34
1,2
4,83
4,4
6,2
3,0
4,1
4,7
3,0
4,36
3,3
4,65
3,0
6,72
3,1
3,2
1,1
3,2
3,4
4,12
1,0
4,20
3,0
3,1
4,1
4,0
4,7
4,0
3,2
3,368
6,1
11,0
6,0
4,3
11,13
4,7
4,0
3,1
3,275
3,8
6,5
20,14
5,4
6,0
11,0
6,4
6,5
1,1
3,0
11,3
6,10
6,0
4,37
6,29
3,9
3,1
4,0
4,75
3,73
3,581
3,0
11,24
3,10
4,57
3,1
3,1
3,0
4,14
1,2
4,0
3,7
3,14
6,1
4,12
4,1
1,2
3,0
13,0
3,144
6,31
4,86
4,4
6,2
4,45
4,0
3,55
11,61
6,0
6,2
3,3
4,48
6,288
3,1
3,1
3,0
3,108
3,1
6,12
4,72
6,15
4,10
3,1
3,38
6,10
6,0
3,0
4,14
4,1
4,25
7,1
4,1
1,6
6,0
1,111
4,49
6,2
4,65
4,5
4,2
4,21
3,1
3,0
4,62
3,0
1,1
1,13
6,1
6,0
3,0
3,1
4,38
11,2
3,21
4,60
3,1
2,0
3,0
1,55
4,13
3,58
11,1
4,5
4,0
4,0
4,1
4,34
6,0
6,0
3,0
4,50
1,0
4,0
6,8
11,6
3,1
3,1
3,208
3,3
4,70
3,31
4,1850
4,7
4,60
11,1
3,0
3,0
4,9
6,4
4,2
4,5
3,3
11,1
4,317
4,1
6,44
6,0
4,82
3,0
6,133
6,3
4,20
1,0
4,2
3,6
1,2
3,1
3,0
1,1
4,0
4,39
3,109
6,28
3,10
4,261
4,25
3,2
1,0
6,0
3,1
4,6
3,0
3,21
6,1
3,1
7,0
3,16
3,19
3,2
3,42
7,17
1,0
4,1
3,10
6,13
3,1
4,1
3,1
4,70
3,4
6,0
4,50
4,1
4,0
3,1
4,4
8,9
6,0
6,1
8,0
1,18
4,79
6,2
3,3
11,1
4,0
1,1
1,1
11,0
3,1
6,72
6,0
3,0
3,5
6,1
8,1
3,20
3,0
6,1
3,0
3,8
3,1
6,74
1,1
3,1
3,0
6,0
5,35
4,9
21,92
11,1
3,0
3,18
4,3
4,27
3,0
3,1
5,0
3,0
3,42
6,0
3,0
4,7
4,1
4,72
3,1
6,0
11,1
17,7
6,0
4,23
13,6
15,1
4,1
13,1
1,1
3,7
4,0
3,4
1,14
4,186
1,54
3,5
11,1
4,28
4,41
6,1
11,3
1,1
3,15
1,1
11,0
6,1
4,2
6,22
3,9
3,6
4,1
9,9
4,6
11,3
3,1
3,11
3,5
4,2
4,81
3,0
5,3
3,224
6,11
4,3
4,0
4,2
5,8
1,0
4,3
11,0
4,1
4,153
4,357
11,2
1,0
6,8
4,3
1,1
4,0
1,1
6,0
3,5
4,1
4,3
11,1
1,0
3,3
3,0
2,1
4,1
3,2
4,0
4,27
3,2
3,1
3,6
4,19
11,2
4,36
4,39
4,297
3,525
11,0
3,2
3,20
4,10
21,1
4,11
3,1
4,2
4,1
3,3
3,0
3,2
1,0
3,1
11,0
4,3
6,5
6,4
1,0
4,0
4,1
3,6
6,1
4,0
4,5
3,1
11,0
3,0
8,5
8,12
4,22
2,1
3,3
3,0
1,51
3,4
3,4
6,0
1,6
4,0
4,1
4,1
4,1
3,1
3,0
6,3
3,63
4,7
3,1
11,0
3,2
1,1
3,4
3,137
1,4
3,5
6,124
17,1
6,0
6,0
3,40
13,23
4,9
3,3
4,5
3,38
4,180
6,5
3,106
4,28
4,983
11,0
4,1
6,1
4,0
4,24
3,16
4,14
4,1
3,1
4,2
3,2
1,7
4,0
3,0
3,13
4,1
11,3
6,2
4,3
21,1
3,0
1,53
4,88
3,2
4,1
6,8
4,1
4,34
6,0
11,0
3,0
3,0
4,2
1,1
3,0
11,9
6,14
4,103
3,87
4,2
4,16
3,1
3,18
3,11
6,1
6,1
11,32
3,0
3,1
4,109
4,0
6,103
4,0
6,10
6,11
3,1
4,229
6,0
4,1
3,12
4,15
21,14
6,111
3,2
6,1
4,30
1,1
3,18
7,2
3,25
11,0
4,11
3,1
3,3
3,0
5,16
4,3
1,15
3,0
11,2
3,0
1,1
4,5
3,5
3,1
1,1
5,3
4,0
4,7
11,4
3,4
4,2
4,1
1,0
11,1
6,15
4,0
3,1
6,2
3,0
4,7
4,6
4,51
6,2
4,11
10,1
3,6
2,1
3,0
4,13
4,4
4,3
21,76
6,16
17,6
11,3
1,0
1,0
3,16
4,2
3,18
3,1
4,4
4,28
4,4
3,0
3,9
4,51
3,0
6,5
3,38
4,2
4,7
4,37
3,1
3,0
4,20
1,1
3,1
3,1
3,0
1,1
11,1
6,1
1,1
1,2
6,11
4,2
4,0
3,67
3,2
3,2
4,2
4,10
3,626
20,26
4,22
1,0
4,426
3,6
6,3
1,31
3,1
6,14
3,1
4,5
4,4
4,14
3,0
3,15
11,1
3,1
4,58
6,29
1,1
3,39
4,0
4,2
6,2
6,0
3,1
1,19
3,93
6,9
1,12
4,1
6,3
4,1
3,15
11,1
1,1
3,0
11,0
1,0
4,0
6,35
8,10
1,0
3,32
4,70
4,1
3,0
6,10
3,1
4,189
4,47
6,1
4,53
11,11
4,1
6,0
11,1
6,4
3,5
6,3
6,0
4,7
1,1
4,0
6,1
1,1
6,1
1,0
3,5
3,2
11,4
3,2
3,1
1,1
3,14
3,8
6,201
3,1
3,6
1,16
3,71
1,30
3,0
3,1
3,1
3,35
6,10
6,1
3,1
3,0
3,9
3,1
1,1
4,0
4,71
6,40
3,8
3,0
4,3
12,18
11,1
4,2744
4,5
3,3
4,3
4,0
3,6
1,1
1,1
