24,1
24,4
24,6
24,2
26,149
25,9
28,6
24,4
24,143
22,1
26,0
18,8
23,1
23,7
24,2
24,3
24,29
23,0
29,0
25,2
25,107
26,1
25,1
26,1
24,0
24,0
25,1
24,7
23,562
26,4
26,102
23,1
24,1
27,1
24,17
22,1
24,2
25,0
23,0
23,0
24,36
22,0
23,1
24,0
26,350
28,3
28,0
25,246
25,1
24,8
24,54
24,1
23,1
24,33
26,1
25,1
24,0
25,0
24,1
24,2
25,12
25,314
25,13
24,2
24,0
25,2
23,4
26,2
24,141
25,1
24,6
24,12
27,0
24,2
24,7
23,433
26,0
25,0
24,2
24,2
24,0
24,1
26,2
28,20
24,0
23,1
26,0
24,1
24,4
24,3
25,18
25,1
23,1
25,31
27,11
26,4
28,95
24,13
24,7
26,0
24,114
24,1
29,3
23,274
23,5
25,13
24,1
23,0
24,16
25,4
24,179
23,0
21,0
25,129
25,1
25,1
25,2
24,7
25,0
23,0
26,16
26,0
28,0
24,0
24,11
24,10
24,7
27,21
23,0
25,1
26,2
24,19
26,74
24,1
24,0
23,1
24,28
24,0
25,8
24,2
25,60
25,1
24,0
23,9
26,0
23,1
25,29
24,11
24,1
23,2
26,1
28,1
25,13
22,0
24,1
24,52
23,27
26,6
23,0
27,0
23,1
28,18
26,157
25,0
23,29
24,0
23,1
24,0
24,0
22,171
23,161
24,0
23,8
26,23
23,1
23,80
25,3
24,10
22,16
25,1
25,18
26,2
24,0
23,6
24,2
24,67
24,0
25,1
25,14
25,2
26,0
24,1
23,99
25,2
24,194
24,1
25,0
25,0
24,789
25,43
25,0
25,1
25,50
26,0
22,2
26,77
27,0
23,2
27,9
24,17
25,21
26,105
24,2
23,9
26,0
28,1
24,0
26,23
24,1
24,2
28,16
24,0
26,1
21,0
24,1
20,33
24,3
23,11
26,17
24,0
25,0
25,1
23,1
25,0
23,3
26,0
24,13
27,0
28,0
24,7
24,16
24,7
27,0
28,1
25,0
24,7
23,37
24,24
23,1
25,4
23,1
24,11
24,2
30,15
24,1
23,135
25,0
24,1
24,2
24,17
25,60
25,62
22,0
22,3
27,2
25,21
25,45
23,1
24,0
23,0
24,4
24,10
24,1
25,5
26,1
23,0
22,5
25,33
24,19
23,5
24,4
23,1
24,1
24,9
23,36
28,0
26,5
24,2
24,0
26,406
26,5
24,4
25,1
24,4
24,5
23,21
24,11
24,1
23,0
23,1
25,0
25,152
23,2
24,24
25,18
26,8
25,6
23,16
25,1
24,9
27,28
25,5
26,1
23,3
24,58
26,22
24,47
23,3
22,57
25,3
26,37
24,9
24,7
23,1
21,14
20,0
32,2
24,6
26,367
24,1
24,4
25,1
24,0
24,2
24,5
25,1
24,14
24,66
34,0
23,10
22,2
24,4
24,0
25,1
26,0
25,7
24,0
24,0
23,8
24,48
22,1
23,230
27,24
24,3
24,0
24,0
24,0
23,12
23,2
26,10
25,1
23,3
21,26
23,6
26,1
24,12
28,8
25,2
24,0
25,40
26,1
24,0
24,53
25,1
25,1
26,0
24,27
25,1
23,353
24,72
28,1
25,15
24,3
26,8
23,10
24,0
24,1
23,4
24,3
24,19
25,1
23,0
24,0
28,2
27,3
25,10
27,2
24,7
26,10
26,162
24,5
24,1
24,1
24,1
25,30
24,0
24,0
24,3
25,1
24,4
23,1
26,15
23,9
25,6
26,724
22,19
24,59
24,2
34,6
23,2
23,8
24,3
24,8
23,0
26,12
25,177
25,1
24,47
20,138
23,4
22,1
24,23
23,1
23,1
24,2
24,2
29,10
23,7
26,25
25,5
26,0
22,0
26,13
24,1
24,0
24,20
26,0
34,1
26,3
24,3
21,12
24,37
25,1406
24,0
21,0
24,4
24,3
23,1
22,144
26,2
24,4
27,28
24,7
24,0
24,9
24,0
26,29
22,5
24,1
24,13
23,1
26,1047
25,2
22,0
26,0
25,3
23,0
25,7
24,22
24,10
24,2
24,1
24,7
25,4
24,0
25,1
27,5
24,5
37,0
24,0
25,11
27,16
24,6
24,9
25,0
27,0
25,1
22,0
26,12
23,5
25,10
26,0
25,1
25,0
24,0
20,2
23,1
22,18
27,41
27,1
26,381
22,1
30,0
22,53
26,18
24,12
23,0
26,2
24,15
23,1
28,0
25,23
25,2
22,0
23,94
24,3
24,0
24,0
25,0
24,0
26,0
23,1
24,15
24,0
27,72
26,1
23,0
24,1
26,0
28,1
24,30
24,2
24,1
27,2
28,25
23,164
23,1
25,783
23,12
29,0
26,0
23,29
24,1
25,78
26,1
24,3
26,4
26,0
24,45
23,2
24,0
24,27
21,0
24,7
25,0
25,1
28,1
24,6
24,5
24,111
25,0
25,1
25,0
24,0
28,0
23,16
24,3
25,1
28,0
24,0
23,38
24,0
24,22
23,0
23,16
23,1
24,2
23,1
30,0
25,5
27,11
23,2
26,0
23,23
30,25
24,16
25,1
25,194
24,31
25,0
23,1
24,20
23,19
20,5
23,1
23,1
24,1
24,1
24,0
25,1
24,198
27,0
24,18
24,0
29,18
23,131
25,1
24,1
23,48
23,2
25,10
23,133
26,0
24,2
24,0
23,1
25,40
27,1
25,112
25,13
24,18
23,2
25,1
24,1
24,1
27,0
28,1
24,1
25,42
24,1
24,9
26,94
26,0
26,3
22,2
24,4
28,14
24,1
27,35
26,5
24,9
25,9
26,6
24,16
22,2
25,1
22,104
23,2
23,3
27,5
24,11
23,0
24,52
26,0
23,2
24,2
26,1
22,0
23,2
24,0
24,6
24,3
25,0
23,0
25,0
26,0
27,195
24,1
27,15
25,0
24,1
24,11
26,23
25,0
25,0
26,1
25,1
24,0
23,0
24,1
24,1
26,7
23,2
25,0
26,17
25,72
26,1
26,1
24,0
27,0
23,1
28,1
24,1
24,0
24,1
27,3
26,1
27,1
25,18
23,1
24,5
23,0
26,80
25,1
22,1
25,10
26,11
26,1
26,32
24,20
24,1
25,1
24,3
23,0
24,1
23,27
25,8
24,2
24,1
24,5
23,0
28,17
25,0
34,172
27,2
24,26
27,0
25,0
24,1
23,2
24,88
24,15
24,6
24,1
25,26
25,1
24,237
23,0
25,0
22,2
26,66
24,91
26,122
25,7
24,1
24,71
23,56
24,0
26,0
24,2
25,1
24,16
3,70
24,0
26,10
27,14
27,28
24,4
25,0
23,1
26,42
26,1
24,1
26,0
34,24
24,1
28,1
26,25
27,2
25,41
26,9
22,2
28,29
24,0
24,13
23,1
23,0
22,1
25,0
22,0
23,0
27,1
23,34
25,10
24,4
25,17
28,1
28,1
25,9
24,0
24,13
24,1
24,0
28,0
24,1
29,4
23,0
22,1
27,0
24,15
23,0
25,0
28,33
24,0
28,16
25,74
26,0
25,2
24,2
24,3
23,7
25,52
25,1
24,5
23,2
23,1
24,2
23,2
24,16
24,16
27,9
24,1
28,12
24,1
29,0
24,1
25,9
29,1
24,101
28,10
25,10
24,0
24,1
23,2
25,28
24,0
24,3
23,56
24,15
23,4
25,1
23,42
21,4
24,5
24,1
24,0
26,1
24,3
26,1
25,0
24,1
29,2
24,0
24,0
26,7
24,69
23,19
24,1
22,0
23,0
27,0
23,25
24,213
25,1
25,8
26,6
24,6
26,1
24,6
25,1
24,1
25,260
24,14
23,3
24,3
24,8
22,1
24,1
24,0
23,132
23,11
26,1
25,30
24,2
24,0
25,2
24,1
24,167
24,6
26,1
27,0
23,28
22,0
24,1
24,1
24,41
26,18
24,0
23,2
24,7
24,1
24,1
25,1
26,1
23,2
26,51
26,0
24,1
24,44
25,0
26,1
22,1
27,1
24,3
26,472
24,3
25,39
24,35
24,54
26,0
27,1
24,0
23,1
24,15
27,2
23,7
24,1
24,10
23,1
27,1
26,49
24,1
24,1
27,0
26,7
23,1
25,20
25,61
26,12
27,3
26,0
24,0
22,0
24,0
26,13
25,2
24,4
30,0
26,22
26,16
28,1
25,9
23,2
24,0
24,2
24,0
26,2
24,100
23,25
23,13
23,1
26,5
25,1
23,29
23,1
24,0
24,14
26,18
26,1
24,170
23,17
26,0
23,1
25,57
28,1
26,0
23,37
24,2
23,2
28,100
24,4
24,0
23,10
25,5
20,1
23,1
25,91
24,0
24,1
19,5
22,5
23,28
28,0
27,0
28,1
23,16
27,1
28,0
23,2
23,1
24,9
24,1
28,2
27,6
24,44
30,1
27,0
24,20
25,15
21,8
26,23
23,94
24,0
26,0
25,0
24,1
24,1
26,1
24,5
24,1
24,8
24,1
24,1
23,0
26,1
26,15
26,0
25,0
24,27
25,0
23,43
26,23
28,160
24,210
24,0
24,19
24,0
23,8
26,2
26,2
26,2
25,1
24,0
24,1
24,1
24,2
24,0
22,0
24,1
24,27
23,1
26,1
26,1
24,1
23,4
24,3
26,1
25,259
24,0
24,0
25,7
26,3
26,1
24,2
23,4
27,1
26,0
21,21
26,7
23,0
24,13
24,2
24,68
26,1
24,149
34,0
25,3
26,28
24,0
25,0
24,12
24,18
30,0
25,3
23,14
24,156
23,4
24,2
24,0
26,7
24,6
26,2
21,5
24,1
23,2
27,2
24,8
24,149
24,5
26,10
28,51
24,2
25,19
30,21
23,0
23,6
26,0
23,0
24,3
25,1
24,4
24,11
24,63
25,2
25,24
25,15
25,0
25,0
25,0
24,0
24,2
24,0
25,11
26,1
25,1
24,2
24,71
28,17
23,0
22,0
24,3
24,1
23,1
24,1
26,0
23,1
25,1
25,32
25,0
25,117
22,1
25,0
23,12
27,2
23,1
26,1
28,9
22,0
28,0
24,5
26,41
25,18
24,8
25,1
25,1
28,103
25,9
22,23
32,0
24,1
26,1
24,17
26,37
24,2
26,6
26,10
26,1
25,5
25,0
25,0
24,24
24,6
25,0
25,2
23,16
23,5
26,4
23,76
26,4
24,73
23,3
25,0
26,5
28,0
25,0
25,1
28,1
25,1
24,23
24,0
24,0
25,7
25,1
26,21
22,18
24,72
26,39
24,0
25,16
25,0
26,25
28,0
24,2
23,3
24,150
23,2
24,3
24,1
22,123
29,0
25,1
26,1
27,0
26,0
24,14
24,1
24,0
24,3
24,0
25,47
23,1
27,0
23,1
25,0
24,6
23,473
22,0
25,27
24,6
25,1
26,13
25,10
24,12
24,5
24,24
25,2
24,1
25,3
23,0
26,8
23,94
24,8
23,29
23,0
24,0
23,23
26,7
24,1
28,99
25,31
26,14
26,14
25,0
24,0
26,1
26,2
24,7
26,3
23,1
25,0
35,1
25,57
27,10
24,66
24,6
23,2
24,2
24,1
24,30
23,675
24,1
26,2
27,150
23,209
24,372
25,28
24,7
25,1
24,1
25,13
24,10
23,38
26,0
27,1
25,3
24,0
27,2
28,0
24,0
26,1
23,2
23,26
26,72
25,14
25,22
23,0
25,3
26,0
24,1
24,15
25,36
25,1
23,18
24,6
26,6
26,42
28,1
24,139
26,30
24,6
28,0
24,0
24,23
24,4
25,0
26,1
26,0
24,18
28,20
23,3
24,0
24,10
24,80
24,199
24,42
24,0
24,1
27,2
25,7
23,1
25,17
21,0
32,5
24,1
24,1
24,0
26,1
26,29
28,15
23,0
25,1
24,20
24,2
26,225
25,1
25,2
25,1
23,1
24,1
23,1
25,1
24,11
23,171
25,35
24,0
27,1
25,33
24,21
24,2
20,0
25,18
26,55
24,23
28,19
22,1
23,0
24,7
24,3
25,0
26,18
23,0
24,53
24,1
23,138
24,1
24,2
28,4
31,1
26,9
26,2
24,0
24,0
25,3
24,1
25,89
22,202
25,1
25,21
24,50
25,19
21,0
24,0
24,1
24,1
24,5
25,12
34,31
25,0
25,15
24,0
22,0
28,0
25,2
33,0
24,1
23,2
23,21
24,12
26,0
28,0
25,0
23,9
25,1
32,42
24,1
26,1
25,33
24,0
24,2
26,4
24,5
27,94
34,0
25,0
23,155
26,1
22,10
34,5
29,0
23,0
34,1
24,7
24,0
23,9
24,7
25,3
30,1
25,5
26,1
24,2
24,0
25,5
23,3
27,0
24,11
26,3
25,0
25,1
25,1
27,0
26,0
27,1
27,0
24,1
28,4
22,1
24,27
26,1
24,15
24,44
24,15
25,3
23,1
23,1
25,0
24,1
28,2
23,1
27,21
24,10
25,4
25,83
24,4
23,2
27,2
26,0
24,0
24,11
24,21
21,1
28,3
24,8
24,0
23,87
23,1
25,1
22,22
27,3
25,0
27,61
24,23
27,1
24,11
26,12
24,5
22,11
26,2
23,39
23,105
24,0
21,3
25,6
24,2
25,60
23,8
23,0
24,0
24,29
24,7
26,116
25,2
24,0
23,14
23,647
25,4
24,24
25,0
24,1
23,2
24,2
22,1
23,1
24,140
26,46
25,2
24,9
27,1
27,1
28,43
23,1
24,2
33,2
19,0
26,7
25,1
28,16
32,1
26,0
24,0
24,0
24,8
26,2
23,36
23,2
25,6
24,22
26,0
24,0
23,1
25,1
24,1
24,14
25,9
25,0
23,1
25,63
26,4
25,1
26,7
24,90
25,0
23,2
24,2
23,1
21,0
25,4
28,3
22,1
24,30
24,4
24,1
23,0
26,2
24,0
24,18
26,0
24,90
23,0
24,11
23,30
26,1
23,2
25,0
23,0
24,19
24,3
24,1
25,13
25,4
25,39
26,0
25,0
25,0
23,1
25,20
26,0
24,7
24,0
26,0
24,1
24,0
22,11
22,0
24,1
24,103
23,2
26,9
23,18
25,5
25,1
24,1
26,1
25,35
25,6
24,461
26,0
25,0
25,4
27,20
24,0
25,0
25,99
25,0
30,24
23,10
25,0
23,0
25,0
24,0
24,86
23,1
24,1
25,1
21,2
23,10
32,0
25,96
24,0
25,63
26,23
28,1
27,6
24,40
24,0
27,0
25,9
23,10
27,2
24,0
26,36
25,5
24,5
26,15
26,2
25,9
25,0
24,1
24,0
29,0
24,1
24,40
25,0
24,35
22,13
27,45
27,1
23,9
25,0
26,92
27,0
24,10
28,5
22,0
25,1
24,32
24,4
24,13
23,1
28,16
25,153
24,7
25,1
25,48
26,522
23,1
24,0
24,1
23,14
23,12
23,3
25,14
26,78
24,2
21,33
25,0
27,40
22,40
25,16
24,10
25,0
27,32
27,10
23,2
33,9
27,11
24,1
18,3
25,0
24,3
24,2
25,5
24,0
24,6
24,3
24,0
25,1
23,77
25,2
26,0
23,5
24,0
28,4
23,2
28,9
25,99
24,62
24,1
25,4
26,3
23,1
24,2
24,0
25,0
23,12
26,2
24,7
22,36
24,1
24,3
25,14
25,6
24,7
24,1
24,0
24,1
26,39
27,23
23,1
26,17
23,1
29,0
24,2
26,2
23,2
28,172
27,15
24,1
26,1
24,8
23,19
25,1
26,14
25,1
24,2
22,182
24,12
25,0
26,0
23,1
24,1
24,49
28,0
23,1
22,0
23,4
25,3
23,2
22,3
24,0
25,1
23,288
22,12
24,5
26,2
30,2
25,2
24,5
24,0
24,10
21,8
26,1
30,2
24,9
27,15
24,1439
22,0
23,1
24,4
23,1
28,1
23,21
24,1
27,2
23,45
23,1
26,159
23,4
30,17
24,3
25,4
25,2
24,237
23,19
24,1432
24,13
24,4
24,152
27,3
20,70
26,0
24,89
24,3
26,0
23,0
22,0
24,6
23,21
24,2
22,9
24,1
25,1
25,3
23,1
24,8
24,2
23,0
28,2
25,1
29,1
23,2
24,37
26,1
23,2
23,1
26,14
28,1
24,4
25,0
25,4
22,30
25,1
26,2
24,6
23,0
26,1
25,61
24,14
24,12
26,7
25,1
26,0
25,30
24,0
25,300
24,1
27,13
23,0
24,5
24,2
23,1
24,8
22,19
25,0
24,2
26,58
25,27
26,13
25,9
26,2
24,1
24,28
25,4
25,2
23,1
25,48
27,2
25,0
24,0
26,5
27,1
25,11
23,1
24,10
24,5
24,4
28,5
23,1
26,0
25,3
23,1
24,12
23,1
24,0
23,20
25,4
24,1
22,4
24,4
23,14
25,0
24,0
25,6
26,0
24,14
24,1
27,1
26,86
25,6
24,1
24,0
25,0
24,1
26,2
24,8
27,0
26,0
24,29
25,1
25,7
24,8
24,1
28,0
24,1
27,0
24,5
25,81
24,2503
24,0
24,8
23,78
23,0
23,1
29,0
29,0
22,1
25,0
25,7
25,0
24,1
23,0
27,41
25,38
26,3
24,2
26,1
25,21
24,10
23,0
27,11
24,26
28,1
26,4
24,1
24,10
21,0
24,0
23,3
24,0
23,15
25,60
23,0
24,1
27,1
25,1
24,35
23,0
24,0
26,3
27,0
27,0
23,6
24,2
24,0
25,21
22,7
27,0
27,0
23,28
23,19
24,1
23,79
25,10
27,4
25,16
25,1
23,6
26,0
23,0
24,0
32,1
24,689
26,18
22,4
26,59
23,0
25,3
26,0
28,188
26,1
26,12
24,0
29,14
24,7
26,75
24,0
24,1
24,10
24,1
24,2
24,25
23,1
24,16
26,128
25,1
24,3
23,1
26,0
24,0
24,1
26,1
24,17
24,1
24,2
23,2
26,1
21,0
24,8
24,2
27,1
23,2
24,4
25,2
21,0
25,2
24,0
24,0
23,26
25,8
24,1
24,19
23,113
27,11
25,1
24,129
23,1
24,210
25,0
23,22
25,3
25,5
23,1
25,20
23,1
23,12
25,18
24,2
25,5
22,0
25,4
25,38
24,4
34,34
25,17
24,0
22,14
25,20
24,131
27,0
24,0
25,24
25,1
24,0
23,0
23,11
26,1
24,107
24,48
25,0
24,238
29,1
24,1
25,0
22,1
28,1
24,8
23,1
25,54
22,30
26,5
24,0
24,3
24,15
26,5
26,2
25,1
27,241
25,1
24,1
25,158
23,1
26,0
24,2
23,2
24,1
28,0
25,1
24,9
24,0
25,3
24,0
25,1
24,5
23,0
24,23
24,30
32,3
23,0
24,7
23,10
25,5
21,1
25,0
26,0
24,0
25,75
26,2
21,3
28,6
26,2
23,10
23,7
23,0
23,1
25,2
24,1
25,1
24,2
23,4
24,0
24,17
25,0
26,15
26,56
27,0
25,0
25,6
25,512
27,0
24,22
26,11
23,0
30,0
27,335
31,0
24,24
24,1
23,1
25,0
24,1
23,18
28,17
24,5
23,1
23,2
27,1
24,19
25,0
24,1009
24,42
24,23
25,43
26,0
24,8
25,3
24,1
28,3
26,1
24,51
23,9
24,1
25,23
24,25
26,22
25,2
23,4
23,5
25,89
24,1
24,1
25,4
24,7
25,1
25,3
24,488
26,10
26,2
26,3
24,448
26,2
28,94
25,16
27,0
23,1
24,2
28,3
25,1
26,91
28,0
22,87
27,0
25,0
24,0
26,1
24,30
26,140
25,1
27,34
24,2
25,83
25,4
24,2
24,0
27,1
23,7
24,0
24,36
26,3
24,65
25,0
27,72
24,1
22,2
24,1
25,2
23,4
23,12
25,0
24,20
23,0
23,1
24,1
24,0
23,7
24,0
25,2
24,368
25,1
24,0
25,0
24,3
24,13
25,7
24,0
23,1
25,275
23,8
26,5
27,14
24,4
24,0
26,0
28,4
24,5
24,1
25,0
22,3
24,10
23,0
24,37
24,29
23,9
25,1
26,0
23,75
24,73
25,581
24,0
25,24
24,10
23,57
25,1
24,1
26,0
25,14
25,2
20,0
24,7
23,14
25,1
22,12
24,1
24,2
23,0
26,0
23,144
26,31
23,86
24,4
25,2
23,45
24,0
26,55
22,61
24,0
23,2
25,3
24,48
25,288
24,1
25,1
23,0
34,108
24,1
22,12
24,72
24,15
23,10
25,1
23,38
25,10
24,0
24,0
24,14
25,1
23,25
28,1
28,1
25,6
24,0
24,111
25,49
25,2
23,65
25,5
24,2
23,21
25,1
24,0
24,62
24,0
24,1
24,13
24,1
22,0
24,0
24,1
25,38
26,2
23,21
26,60
25,1
26,0
24,0
23,55
26,13
23,58
24,1
24,5
24,0
24,0
25,1
26,34
24,0
23,0
23,0
25,50
22,0
26,0
26,8
26,6
23,1
26,1
27,208
23,3
24,70
24,31
23,1850
24,7
24,60
32,1
25,0
22,0
26,9
24,4
24,2
25,5
24,3
26,1
26,317
25,1
24,44
24,0
24,82
24,0
25,133
25,3
24,20
24,0
24,2
26,6
22,2
25,1
27,0
22,1
24,0
21,39
28,109
24,28
23,10
25,261
26,25
23,2
24,0
24,0
26,1
23,6
24,0
24,21
24,1
24,1
28,0
24,16
24,19
25,2
28,42
21,17
22,0
21,1
23,10
17,13
25,1
23,1
23,1
23,70
24,4
26,0
23,50
24,1
24,0
26,1
23,4
26,9
25,0
32,1
24,0
26,18
23,79
26,2
24,3
24,1
23,0
25,1
25,1
26,0
25,1
22,72
28,0
24,0
24,5
22,1
25,1
23,20
28,0
25,1
23,0
23,8
24,1
26,74
25,1
24,1
24,0
25,0
24,35
22,9
19,92
25,1
25,0
25,18
24,3
24,27
25,0
25,1
28,0
23,0
24,42
24,0
25,0
26,7
24,1
25,72
27,1
21,0
25,1
24,7
26,0
23,23
26,6
32,1
23,1
22,1
23,1
23,7
25,0
25,4
24,14
25,186
24,54
25,5
25,1
24,28
23,41
25,1
23,3
24,1
23,15
24,1
22,0
21,1
26,2
23,22
26,9
25,6
28,1
25,9
25,6
25,3
22,1
26,11
24,5
24,2
26,81
26,0
25,3
24,224
26,11
25,3
23,0
24,2
22,8
24,0
24,3
28,0
25,1
26,153
22,357
25,2
25,0
24,8
26,3
24,1
25,0
23,1
24,0
23,5
24,1
26,3
36,1
21,0
20,3
25,0
23,1
24,1
24,2
23,0
23,27
24,2
24,1
22,6
28,19
26,2
26,36
22,39
23,297
23,525
22,0
25,2
24,20
23,10
24,1
24,11
23,1
25,2
25,1
24,3
24,0
25,2
23,0
25,1
24,0
25,3
21,5
26,4
26,0
23,0
23,1
24,6
24,1
26,0
24,5
25,1
26,0
25,0
28,5
23,12
24,22
23,1
26,3
27,0
26,51
24,4
23,4
24,0
23,6
24,0
26,1
24,1
25,1
27,1
24,0
24,3
24,63
25,7
24,1
25,0
23,2
23,1
26,4
27,137
23,4
24,5
24,124
28,1
24,0
26,0
26,40
24,23
25,9
24,3
25,5
24,38
24,180
23,5
25,106
27,28
26,983
36,0
26,1
22,1
24,0
25,24
26,16
32,14
25,1
25,1
26,2
24,2
24,7
23,0
40,0
24,13
24,1
24,3
26,2
27,3
32,1
24,0
25,53
26,88
24,2
22,1
26,8
24,1
25,34
24,0
25,0
25,0
25,0
26,2
23,1
26,0
26,9
24,14
25,103
26,87
26,2
27,16
27,1
25,18
25,11
26,1
25,1
26,32
23,0
28,1
25,109
24,0
25,103
24,0
25,10
22,11
25,1
23,229
26,0
24,1
25,12
24,15
25,14
25,111
26,2
22,1
23,30
26,1
25,18
34,2
23,25
26,0
23,11
26,1
24,3
24,0
24,16
25,3
25,15
25,0
25,2
26,0
24,1
25,5
25,5
24,1
25,1
23,3
24,0
25,7
25,4
24,4
24,2
24,1
27,0
29,1
24,15
29,0
26,1
24,2
24,0
26,7
25,6
23,51
22,2
25,11
26,1
24,6
25,1
24,0
25,13
24,4
26,3
30,76
24,16
23,6
25,3
23,0
23,0
23,16
24,2
25,18
24,1
24,4
24,28
27,4
25,0
24,9
24,51
26,0
26,5
23,38
24,2
24,7
25,37
24,1
26,0
26,20
23,1
24,1
24,1
26,0
24,1
29,1
25,1
23,1
24,2
26,11
24,2
24,0
25,67
23,2
21,2
25,2
24,10
23,626
23,26
26,22
24,0
23,426
26,6
23,3
24,31
24,1
26,14
28,1
27,5
24,4
23,14
24,0
28,15
24,1
24,1
24,58
25,29
24,1
24,39
25,0
24,2
24,2
25,0
22,1
25,19
25,93
24,9
22,12
24,1
24,3
28,1
22,15
26,1
34,1
26,0
26,0
23,0
24,0
30,35
25,10
24,0
25,32
24,70
34,1
25,0
23,10
23,1
25,189
24,47
24,1
25,53
24,11
26,1
28,0
26,1
24,4
24,5
22,3
24,0
25,7
23,1
27,0
28,1
24,1
24,1
25,0
30,5
28,2
25,4
24,2
24,1
24,1
21,14
26,8
26,201
26,1
26,6
25,16
22,71
26,30
24,0
27,1
24,1
22,35
23,10
25,1
24,1
30,0
24,9
23,1
25,1
26,0
24,71
24,40
25,8
27,0
23,3
21,18
26,1
24,2744
35,5
25,3
24,3
23,0
23,6
23,1
25,1
