24,0
34,16
37,16
34,7
36,9
34,6
36,2
34,0
36,162
34,3
34,1
36,1
33,70
32,4
32,88
34,2
32,0
33,1
34,49
34,1
34,207
32,1
36,1
36,0
33,26
30,33
32,3
34,2
32,0
36,1
34,34
32,74
34,1
33,11
32,1
40,0
32,0
36,2
32,1
34,0
34,1
38,1
34,1
,1
40,1
33,3
34,0
30,66
34,29
35,2
34,5
36,1
33,1
34,1
32,1
36,1
37,0
32,2
34,0
34,4
47,33
32,293
32,19
35,1
34,1
32,7
34,13
34,0
34,1
32,1
34,0
32,4
36,4
30,132
34,14
34,15
49,1
36,0
36,1
34,72
32,2
34,67
34,0
31,1
32,0
34,11
32,1
38,0
34,10
32,3
42,1
32,7
33,1
33,7
37,124
36,1
35,56
34,28
36,1
33,1
33,106
32,16
34,20
34,1
34,10
32,2
34,0
32,11
34,107
30,45
34,4
34,3
34,5
34,1
34,1
34,2
34,0
39,2
34,31
36,12
32,1
34,3
36,68
34,1
35,5
32,28
37,89
44,2
36,53
34,4
37,18
34,100
32,0
34,1
34,13
33,2
32,0
36,18
34,5
34,1
34,1
32,1
34,10
34,0
34,0
34,1
33,19
34,8
34,14
40,1
35,7
34,2
34,0
34,18
39,0
33,0
32,8
29,0
34,14
34,0
34,5
32,0
34,6
34,0
32,5
38,2
33,0
34,1
34,124
32,4
33,34
34,13
34,0
34,13
34,14
32,1
32,1
32,0
43,1
32,6
34,13
34,4
33,1
36,0
36,67
34,166
34,8
32,1
32,1
34,3
34,1
30,0
30,1
36,4
34,5
34,3
34,4
42,27
37,5
36,3
34,1
33,1
34,0
32,1
36,30
34,0
34,1
34,11
32,0
32,1
34,1
34,25
34,4
60,14
34,3
36,7
34,0
32,0
36,4
36,1
34,3
34,1
32,2
36,0
36,6
32,5
34,0
32,95
34,1
34,9
48,0
36,1
36,2
33,1
27,78
34,2
34,0
36,1
32,0
32,3
36,1
34,4
34,1
34,19
36,1
37,5
33,10
32,1
34,94
34,5
34,46
34,2
32,20
34,6
33,306
34,1
36,3
32,2
33,716
33,3
34,2
34,55
34,3
36,92
36,1
34,17
31,0
34,0
34,0
34,0
34,0
34,0
34,19
36,1
36,0
36,1
34,1
36,1
30,1
34,1
33,0
34,3
34,0
34,216
34,9
36,4
36,0
35,2
32,0
34,0
30,3
33,1
34,98
32,7
34,16
34,0
34,3
35,5
33,2
36,2
33,0
32,2
35,203
32,1
32,192
34,1
34,1
36,0
36,1
34,0
36,32
37,0
34,0
38,145
35,1
32,1
36,17
32,0
34,360
34,1
34,41
34,1
32,88
34,1
34,1
32,1
36,1
36,71
32,1
34,2
32,3
34,56
36,0
34,0
34,1
34,0
35,38
36,1
38,2
33,3
38,1
34,101
34,0
34,2
35,2
34,0
35,47
34,0
34,5
34,1
34,1
36,1
32,1
34,2
30,81
35,21
38,0
34,1
32,1
34,2
34,12
33,562
34,41
38,9
34,3
34,1
34,2
37,10
34,25
32,1
32,2
34,1
36,3
32,1
36,184
33,3
34,0
32,3
36,0
32,1
34,2
34,55
36,1
36,1
32,40
39,3
36,2
32,34
36,1
34,18
33,6
34,1
32,5
30,14
34,0
41,9
34,0
34,13
32,66
32,1
36,0
34,0
32,0
30,0
30,133
36,0
37,1
34,4
32,36
35,242
35,20
34,1
41,9
34,35
34,63
38,12
32,11
38,0
34,3
33,36
34,2
,6
34,1
34,0
35,1
36,21
35,0
34,2
36,5
35,1
36,10
36,1
36,29
36,0
30,13
36,14
30,39
36,15
34,1
34,0
34,1
38,37
38,363
36,0
32,1
34,53
36,0
33,15
32,18
36,40
34,5
30,39
36,1
34,6
36,12
34,1
36,1
34,34
36,0
34,24
32,1
34,2
36,8
32,36
32,72
34,31
34,1
36,15
33,1
34,0
35,0
34,2
34,1
33,2
38,0
34,21
34,0
32,0
36,0
34,0
32,0
32,1
33,1
47,7
34,32
34,0
34,0
33,1
33,8
35,1
34,1
36,1
34,2
32,0
34,157
36,2
34,0
34,5
36,27
32,0
32,1
34,1
34,24
34,37
34,0
32,0
36,8
36,0
34,1
36,2
38,35
32,3
34,1
31,13
34,1
34,0
38,96
34,15
36,3
35,5
39,0
34,1
30,1
38,3
34,1
32,0
34,6
36,5
34,18
34,0
34,3
32,6
36,0
32,1
35,2
34,2
34,4
34,25
34,15
32,0
34,1
34,1
33,0
36,10
34,0
38,1
38,7
33,0
32,1
36,4
30,2
32,2
37,2
34,55
34,1
34,0
34,1
36,17
32,1
30,9
36,0
41,0
35,1
34,2
34,32
34,7
35,1
34,2
34,3
36,13
32,1
32,23
35,0
34,10
32,2
34,1
36,23
36,34
34,0
34,3
33,0
34,3
32,1
36,8
34,14
34,157
34,52
34,0
36,30
34,0
34,0
34,2
32,1
34,1
38,27
34,14
34,30
36,6
34,11
36,111
32,0
32,2
44,1
35,1
36,0
32,1
36,96
34,1
36,12
36,0
36,0
32,2
34,26
35,1
32,1
36,0
36,1
35,30
34,3
32,0
34,21
33,0
34,0
34,571
30,111
34,7
42,4
34,8
30,16
34,6
34,46
36,6
36,54
34,8
32,0
36,0
34,216
34,21
32,3
34,4
36,1
24,13
34,0
36,1
34,14
30,1
36,0
32,2
36,25
33,49
34,101
33,37
38,5
34,15
34,12
34,1
34,2
32,1
34,190
35,0
34,78
34,1
36,0
34,1
34,16
34,14
35,0
36,1
32,0
34,0
35,13
34,0
40,1
34,12
33,3
36,5
34,1
34,0
33,0
34,0
36,28
34,1
32,1
35,2
33,147
36,50
35,7
323,1
32,2
34,1
34,53
36,2
32,6
34,1
36,1
33,1
32,480
33,49
36,4
34,1
34,0
34,33
44,29
32,0
38,234
33,185
34,208
35,32
38,0
36,1
35,0
32,0
34,0
36,49
34,0
34,1
36,2
34,2
32,1
36,3
33,3
34,9
34,4
34,31
32,1
38,0
24,2
34,0
33,1
36,3
34,1
36,10
34,1
34,14
32,20
34,57
35,0
36,0
35,7
36,3
34,106
34,6
30,1
35,2
34,21
34,7
32,1
34,10
36,4
34,0
39,0
32,105
35,0
35,0
36,1
33,2
34,7
32,0
36,1
33,1
34,1
34,1
36,4
34,0
34,0
38,1
34,37
36,0
34,0
34,28
32,0
35,1
34,5
34,1
34,22
32,1
34,0
34,2
36,5
34,5
32,1
34,3
33,1
34,0
34,0
36,31
36,0
34,0
34,0
34,0
34,1
32,2
36,1
34,2
32,3
34,0
35,1
34,1
36,56
34,0
34,8
32,6
36,1
34,8
36,7
37,0
34,3
39,1
32,0
32,9
32,1
36,52
34,6
32,4
34,93
34,24
36,1
34,2
35,5
34,1
38,1
34,74
34,0
34,0
32,1
34,7
34,88
38,1
32,0
32,0
36,14
36,19
34,0
32,5
32,0
34,6
34,10
35,2
34,1
34,0
33,58
35,159
34,106
34,2
36,19
38,1
34,65
34,0
33,1
34,0
39,36
38,361
34,1
34,2
32,5
35,0
40,1
34,1
32,0
34,1
34,294
32,1
34,1
32,22
36,2
37,60
34,1
34,959
35,2
32,1
34,1
34,7
37,8
32,1
34,0
40,3
38,0
34,1
34,1
34,1
34,0
34,3
34,16
38,3
34,64
34,1
36,37
34,20
33,0
34,4
32,24
32,1
38,2
36,1
34,0
32,0
34,7
34,17
32,1
36,1
34,8
36,20
35,21
32,1
36,0
34,36
32,0
36,2
30,0
36,4
34,8
34,3
34,0
32,17
34,11
34,2
34,10
32,2
36,59
34,5
34,44
46,4
32,0
32,1
32,1
32,1
34,1
34,1
36,1
36,7
34,1
36,0
34,1
32,1
34,69
53,14
36,0
30,7
34,14
34,17
32,3
35,1
36,36
34,1
34,5
36,5
33,0
32,1
34,304
34,2
34,2
36,1
34,25
34,0
34,2
34,4
35,0
33,62
32,4
34,3
36,37
32,2
33,2
34,1
34,0
36,1
30,3
30,5
32,9
34,5
40,6
34,2
36,0
35,1
32,0
34,9
36,64
34,1
34,23
33,21
34,5
37,7
34,5
44,3
32,3
34,0
34,1
34,2
59,23
44,5
32,0
34,22
38,1
34,748
34,0
36,8
34,40
32,18
32,2
36,1
36,4
36,15
38,0
34,0
40,9
36,1
34,0
33,28
36,0
34,0
34,15
34,5
34,7
34,1
32,0
34,2
33,1
35,466
34,30
35,3
34,2
34,4
33,1
34,4
35,0
37,1
36,24
34,4
34,0
34,0
36,46
33,0
34,0
32,2
35,4
34,1
32,1
32,9
36,2
34,4
32,1
34,72
36,2
33,1
32,3
36,30
34,7
36,0
35,1
44,4
34,3
34,1
33,66
36,0
32,0
32,2
35,1
40,1
38,172
36,0
35,13
34,60
34,16
36,12
32,1
32,1
34,21
36,4
34,59
34,4
34,0
32,1
32,2
34,179
35,1
34,33
32,0
34,12
38,10
34,26
36,3
46,12
34,3234
36,76
38,0
33,11
35,1
34,19
34,4
34,7
45,1
34,2
36,1
36,1
34,16
34,1
32,0
32,119
33,1
34,0
34,1
32,1
36,9
32,180
32,5
32,1
37,13
34,31
34,22
32,1
34,0
32,0
38,3
37,1
34,0
36,52
34,3
35,0
34,2
33,0
36,0
32,1
34,1
34,1
34,1
32,3
36,9
36,7
38,0
34,23
34,1
36,0
42,6
34,0
34,0
32,21
34,0
32,1
34,2
36,0
32,5
34,10
32,10
34,0
34,1
34,172
32,1
39,0
39,2
36,78
34,1
34,8
36,1
34,1
36,0
34,0
34,1
34,3
34,25
34,0
33,48
34,8
37,1
34,3
32,4
33,2
36,1
34,2
36,13
34,6
36,2
32,0
42,1
32,7
34,2
32,1
34,2
36,3
36,42
44,2
36,4
30,2
34,1
35,481
34,2
32,1
36,1
34,10
34,3
32,32
34,0
36,5
32,1
34,1
36,1
31,1
36,2
34,54
34,0
36,1
34,0
36,0
33,1
32,1
36,17
35,24
35,18
36,1
39,0
36,4
34,0
34,1
33,10
36,1
34,127
33,71
36,14
35,665
36,3
34,11
34,0
34,10
37,75
32,1
34,0
34,1
38,0
32,2
34,4
36,6
34,118
34,2
34,49
35,3
36,3
34,0
34,9
34,3
34,37
35,83
32,1
42,5
34,1
24,0
34,1
36,2
34,4
42,24
33,20
34,308
37,9
34,5
34,3
32,0
34,12
38,1
34,266
34,0
32,0
34,3
34,1
37,32
33,1
34,5
36,28
37,0
42,1
39,5
33,1
32,1
33,3
34,0
36,1
34,1
34,5
33,1
38,8
39,0
35,0
34,56
32,5
34,2
34,35
33,24
35,4
34,138
32,1
36,0
36,1
36,85
36,1
35,33
32,4
32,42
34,283
32,0
34,1
36,7
34,117
35,2
38,0
36,0
37,68
34,105
34,1
34,0
34,0
32,0
36,138
34,70
36,0
36,1
34,1
32,66
34,1
34,143
38,8
38,1
33,5
36,1
34,3
32,22
36,0
38,9
36,4
32,9
34,0
34,3
34,126
34,1
34,3
34,2
34,20
32,0
32,4
34,2
36,43
36,61
33,8
34,3
34,0
34,145
32,8
36,2
34,21
32,2
34,2
33,3
32,11
36,13
34,1
36,5
39,0
34,2
34,108
32,1
34,1
34,31
34,1
34,3
36,0
34,0
30,34
36,0
42,3
38,9
34,29
36,1
34,3
36,0
34,200
34,137
,1
34,305
38,6
32,5
30,14
36,0
32,1
44,3
35,86
34,37
34,2
38,13
34,1
34,0
32,1
37,2
33,14
34,1
32,167
32,7
39,21
35,4
36,0
36,0
34,43
34,0
38,88
34,1
34,61
32,5
32,0
34,9
34,1
36,3
36,2
32,252
32,1
34,69
34,143
32,1
34,1
32,15
34,24
33,0
34,0
34,1
33,4
36,2
30,1
34,1
32,240
36,306
32,0
32,0
36,1
36,0
32,0
34,1
32,9
36,6
36,12
34,11
34,0
32,1
30,1
34,3
32,50
34,1
30,0
34,79
32,87
34,2
32,9
30,11
35,4
33,69
36,20
35,3
32,7
34,4
32,1
34,0
32,2
34,0
34,4
35,60
34,9
34,213
36,76
32,0
34,0
36,0
34,1
32,0
32,1
34,0
36,0
32,100
32,0
36,1
35,1
33,6
32,0
32,21
34,5
36,1
36,11
33,961
34,1
42,4
32,13
37,15
34,15
34,0
34,1
32,2
36,0
36,125
36,0
36,4
34,0
38,0
56,4
34,6
32,7
34,1
36,71
36,1
32,0
32,3
32,4
34,12
32,2
32,42
34,33
32,0
35,7
34,3
34,0
34,18
35,0
34,2
36,1
34,1
34,22
34,3
34,7
35,8
34,1
36,25
32,12
36,26
34,4
30,0
34,1
35,0
32,3
32,6
36,1
34,1
34,8
36,18
34,0
34,0
33,0
34,9
36,0
34,550
32,240
36,19
34,0
34,3
35,64
32,1
34,0
34,0
34,2
34,1
34,2
32,227
34,1
34,1
34,0
36,1
38,9
36,1
35,14
30,13
34,1
36,0
36,22
35,14
36,1
32,52
38,0
34,22
34,2
25,0
34,8
35,2
34,1
34,0
33,1
34,1
34,43
34,129
35,1
34,3
36,1
32,23
34,10
34,0
34,24
35,2
34,19
34,0
34,0
35,1
32,131
33,0
33,1
36,3
30,144
38,1
34,17
34,0
34,2
34,1
34,31
32,1
30,1
34,8
32,2
34,1
36,13
31,3
34,6
34,35
36,0
34,1
32,1
33,1
33,5
34,2
33,1
34,1
34,127
36,1
36,104
40,1
36,5
35,0
37,10
32,2
32,0
31,17
34,34
34,2
32,1
36,3
34,2
36,1
38,5
32,37
38,0
34,4
34,0
32,2
32,31
34,0
34,18
36,1
34,1
35,1
36,0
34,6
34,19
35,1
33,1
34,0
34,3
34,33
38,1
34,551
34,19
34,0
34,6
35,1
32,83
36,1
35,73
34,2
34,75
34,4
34,18
36,2
36,341
36,8
34,7
32,168
34,2
36,22
34,0
34,54
34,11
32,7
32,0
36,337
32,3
36,6
34,2
36,43
33,16
36,0
33,3
34,8
34,1
34,0
32,2
36,1
34,86
36,2
36,0
34,4
33,1
32,3
34,16
34,611
24,1
34,1
34,3
36,9
36,1
36,74
34,418
40,1
33,0
34,35
36,1
32,0
32,5
36,2
34,1
32,0
34,25
36,0
34,1
32,2
33,0
34,0
32,157
35,2
32,3
37,0
36,36
32,6
32,1
36,0
33,13
34,1
32,1
34,1
36,2
34,22
34,33
34,14
34,8
34,3
36,8
34,17
37,3
30,37
36,1
34,2
34,1
34,5
30,4
34,327
32,3
34,50
30,4
39,107
32,0
34,2
36,9
36,1
32,12
33,5
36,4
34,4
33,2
34,4
30,15
32,4
36,9
34,3
32,0
34,19
44,7
34,1
36,41
34,2
34,0
34,44
38,17
30,1
35,34
34,6
35,1
34,0
34,29
34,7
36,4
34,0
34,1
33,0
36,1
34,3
36,1
36,6
34,3
32,1
41,1
34,1
33,1
34,20
34,0
33,11
34,26
34,75
36,23
36,1
36,1
37,15
33,1
45,6
34,61
34,1
28,3
34,105
32,1
30,18
34,4
34,29
34,6
35,24
36,5
34,3
34,0
38,9
36,2
33,18
32,40
36,1
34,11
34,7
34,35
38,0
35,4
35,10
36,43
36,1
34,6
32,0
36,1
37,1
34,6
34,15
34,4
42,4
34,21
34,3
35,39
34,1
34,0
34,37
36,1
34,19
34,1
32,18
35,2
32,1
34,4
34,0
36,9
32,3
36,0
34,23
34,35
36,2
34,28
32,2
36,82
34,8
32,12
34,1
34,7
32,0
36,1
36,1
38,1
34,83
36,73
35,1
34,3
34,2
34,32
34,1
35,0
34,3
50,4
34,0
32,0
32,27
32,2
34,7
34,2
36,0
33,1
34,2
34,0
40,23
36,18
35,0
32,0
36,3
35,1
34,116
34,36
32,15
34,7
36,2
33,4
25,12
32,71
34,0
36,0
34,155
34,14
36,1
34,69
36,5
34,13
41,0
34,6
34,0
34,25
32,1
32,15
34,7
34,1
34,1
37,8
36,1
34,3
35,0
32,4
34,2
34,0
36,0
34,901
36,380
32,0
35,35
34,24
32,2
34,26
37,0
32,5
35,40
34,18
34,0
32,19
32,6
30,353
34,38
33,2
34,7
34,42
32,1
34,157
36,1
38,1
34,1
32,106
36,24
32,12
34,0
34,1
34,0
34,1
34,9
32,1
38,2
34,2
36,47
36,16
34,0
23,17
34,4
32,41
32,5
32,1
44,0
39,0
38,1
36,19
36,41
34,5
34,1
33,7
34,2
34,1
36,2
34,2
35,33
34,0
34,8
33,1
34,3
34,40
34,59
34,0
39,1
34,0
36,1
38,4
36,24
32,2
30,25
36,0
34,2
34,1
33,50
34,24
33,1
38,2
36,20
35,1
32,0
34,2
34,4
34,315
34,2
36,23
34,1
34,1
36,2
32,1
32,26
36,0
32,2
35,1
34,7
36,4
36,0
36,0
30,13
40,105
33,1
34,0
34,1
34,1
34,15
34,1
34,13
36,11
36,0
34,0
34,17
34,16
34,2
36,2
37,2
32,2
34,1
34,1
34,2
32,1
34,2
34,0
34,3
36,0
36,1
34,2
34,42
34,21
34,1
33,2
34,2
34,1
32,49
34,0
37,5
30,1
36,1
32,1
34,71
34,4
36,78
34,1
34,0
34,2
34,0
34,15
48,1
32,14
34,6
39,3
34,3
36,0
32,505
36,2
34,11
33,0
34,1
34,1
34,2
32,1
36,111
32,1
32,13
32,1
34,28
37,57
34,49
34,43
42,4
34,0
33,162
37,2
36,4
37,23
33,5
36,3
30,0
34,2
34,9
34,0
36,0
50,0
35,25
36,1
34,1
34,4
32,7
32,0
33,7
36,0
35,4
32,2
30,0
34,63
36,15
31,0
34,1
34,0
33,2
34,1
36,1
34,1
34,1
34,1
34,52
37,1
36,54
36,5
34,1
34,82
32,5
31,0
48,12
35,7
34,44
34,29
36,0
36,4
32,2
34,1
34,0
34,114
34,27
36,7
35,0
34,6
34,6
32,1
32,5
28,42
38,0
34,2
36,1
36,3
35,4
34,1
32,34
34,0
36,63
31,1
36,8
32,1
34,1
34,1
37,60
34,1
32,0
32,9
34,12
32,1
35,76
35,0
36,2
34,33
36,0
32,1
35,115
38,0
32,1
40,107
34,1
34,1
34,13
32,52
34,3
34,3
32,7
34,118
34,0
34,0
34,85
34,2
33,5
38,12
33,55
32,1
35,247
38,31
30,0
35,10
35,0
34,6
34,2
36,6
40,0
36,1
33,489
34,1
34,9
39,0
36,0
34,7
38,1
36,160
32,34
34,1
34,4
34,29
32,10
36,13
32,25
38,77
34,0
32,1
34,12
36,133
34,0
34,0
33,117
38,1
34,1
36,1
34,1
34,0
36,0
34,3
34,1
34,10
36,0
34,1
36,1
36,1
36,25
34,2
34,32
31,20
38,0
34,1
36,2
32,1
34,17
32,1
36,17
34,61
32,1
30,4
28,3
35,3
36,4
32,3
32,2
31,1
35,26
36,4
36,1
34,4
32,7
35,293
36,26
29,4
34,0
34,1
32,3
32,152
32,1
34,1
34,19
33,2
34,1
34,6
35,1
37,8
32,1
34,4
34,1
34,3
33,8
32,0
36,3
34,0
34,1
34,52
34,0
34,1
40,1
34,1
34,16
36,1
34,1
32,3
32,59
34,11
36,0
34,64
34,0
37,0
36,0
37,2
32,0
38,0
34,5
34,5
33,1
34,19
34,0
32,1
34,3
37,10
34,0
36,1
34,0
30,0
33,4
35,1
34,39
35,9
32,7
34,2
32,8
36,1
36,4
37,45
32,3
32,2
34,0
34,21
34,0
34,3
34,0
34,2
34,4
34,1
34,1
34,1
34,0
34,244
34,181
42,0
34,3
38,7
34,1
34,8
37,0
34,2
34,5
36,1
32,21
36,78
36,8
30,0
34,0
34,0
44,2
32,0
30,0
34,44
34,0
34,0
34,7
36,1
34,50
34,1
34,0
32,2
34,1
28,2
32,0
34,1
34,9
36,3
34,102
32,65
30,85
32,0
36,2
34,2
34,4
35,1
34,1
36,0
,2
34,116
32,2
32,10
34,4
34,2
34,1
33,6
36,5
35,1
34,29
32,0
51,4
32,1
34,6
36,89
34,12
30,85
35,2
35,0
39,3
40,9
34,1
34,1
36,1
34,1
52,6
36,13
35,3
32,0
32,1
34,14
36,1
36,0
73,2
34,3
35,4
36,25
32,0
34,1
36,0
32,0
34,14
32,0
36,2
34,3
34,7
32,11
34,23
34,22
35,0
35,0
32,5
34,1
34,0
36,1
32,1
36,0
36,17
34,1
34,55
34,69
36,16
32,2
36,14
36,0
34,3
32,1
34,11
38,2
37,73
34,2
36,0
34,0
34,0
34,1
36,0
48,3
28,2
33,2
36,1
34,0
38,3
34,5
32,0
34,1
36,20
36,13
32,0
35,9
34,1
34,2
34,7
34,1
34,1
32,5
33,3
36,3
36,5
34,66
34,14
32,2
,24
34,1
32,1
34,8
34,3
34,4
34,73
32,5
34,1
36,27
34,0
34,4
32,11
35,0
34,12
36,1
34,144
34,4
36,1
32,23
34,16
34,40
34,59
34,1
34,1
34,2
32,0
34,0
42,10
36,0
36,0
34,1
34,23
36,8
32,1
32,1
35,0
34,57
34,1
36,46
32,4
34,19
33,8
36,234
40,0
34,2
36,72
76,10
33,2
34,1
34,36
34,9
26,18
32,10
30,70
30,49
32,1
35,0
34,0
35,69
38,4
34,1
34,8
32,0
36,27
34,2
32,0
34,1
36,1
34,6
34,1
36,17
34,1
34,4
34,66
32,2
36,239
34,0
36,10
35,0
34,18
32,0
34,4
34,0
34,1
34,2
34,1
38,10
32,13
32,75
32,0
34,1
36,1
36,1
34,1069
34,2
33,1
34,95
33,1
34,43
34,6
30,42
36,1
34,135
36,5
34,6
36,0
36,14
34,0
34,7
32,0
34,178
33,0
36,5
30,16
34,4
32,13
33,2
34,1
32,10
36,12
35,49
36,1
34,3
34,63
34,6
34,1
34,14
34,11
33,0
36,7
32,0
34,1
36,0
34,2
34,1
34,2
32,1
38,5
34,16
40,13
36,2
34,19
36,724
33,11
36,3
34,4
34,2
38,0
33,13
38,1
32,3
34,0
34,0
34,15
37,2
34,1
34,31
36,8
36,8
36,0
32,3
34,120
34,30
32,0
32,0
34,3
38,41
38,1
34,37
36,9
32,211
34,2
36,0
33,3
34,0
36,0
34,35
35,27
34,33
34,0
36,29
34,82
36,53
30,4
34,0
36,491
34,2
32,5
36,1
32,2
32,119
36,0
40,0
34,55
37,0
36,10
32,1
31,0
33,5
34,24
34,515
36,2
32,0
36,108
30,2
34,0
34,578
34,14
34,2
38,3
36,36
36,5
36,14
36,5
34,1
37,0
36,2
32,1
32,8
42,7
36,391
32,27
34,16
36,1
38,6
34,1
40,0
34,1
32,1
34,7
34,1
34,21
36,188
34,0
36,238
36,6
32,10
34,9
42,0
32,1
34,3
36,3
36,1
32,1
36,7
34,1
34,1
34,204
34,9
36,3
38,1
36,2
34,80
37,1
32,1
34,95
35,1
38,3
34,9
36,5
34,2
36,208
28,0
36,7
36,1
37,0
32,54
37,8
34,948
35,182
30,19
36,2
32,0
36,4
38,10
36,1
34,0
34,38
34,1
38,3
36,1
36,2
34,10
32,60
36,5
34,1
34,4
36,2
32,1
36,1
34,5
43,5
34,2
32,5
34,1
36,0
34,9
36,1
50,1
34,2
34,5
38,10
34,17
32,1
32,1
34,6
34,93
34,22
30,1
37,0
34,10
33,4
34,1
36,79
36,1
38,0
34,586
36,36
38,5
36,1
36,1
34,8
34,1
32,1
30,61
34,0
34,1
32,16
32,0
31,1
32,1
30,12
33,39
32,2
34,2
36,1
32,2
38,0
34,13
34,2
34,9
34,9
35,135
35,32
34,26
38,1
34,0
38,0
37,102
37,0
34,2
36,24
34,1
34,0
31,53
34,0
40,6
30,4
42,9
36,2
32,0
34,0
34,1
34,79
34,108
36,1
36,3
32,3
37,1
34,25
34,2
34,1
42,1
32,1
32,0
32,8
32,10
34,35
32,0
34,2
36,0
34,4
34,2
34,0
36,32
32,1
34,3
38,57
35,54
34,15
32,10
34,315
34,36
36,0
32,4
32,1
36,1
34,15
34,41
38,61
36,1
32,1
34,1
36,17
34,5
34,243
36,22
34,0
34,1
34,8
35,2
35,16
35,84
38,60
36,0
34,0
34,3
36,6
32,0
35,24
36,0
34,654
32,2
36,0
34,0
34,7
32,34
36,0
34,3
36,6
38,17
32,0
34,88
36,0
36,0
35,10
34,0
32,1
36,0
36,8
34,23
34,26
34,345
36,1
32,27
39,1
34,0
34,0
36,1
34,2
36,548
36,1
36,6
32,2
34,30
34,2
32,1
30,7
34,245
34,0
34,0
34,6
34,1
34,0
34,9
38,0
32,227
34,0
32,0
34,550
36,27
37,27
36,1
32,2
34,52
34,65
34,1
32,47
34,22
35,6
34,44
36,0
34,0
30,12
30,1
31,2
34,4
36,1
34,1
34,1
36,0
32,0
32,0
35,7
34,1
36,0
33,2154
34,38
34,0
36,4
34,2
34,1
39,7
36,5
36,0
33,1
34,0
32,26
34,11
34,7
32,0
34,2
34,0
34,1
34,1
37,12
34,7
36,0
32,1
34,5
36,1
29,53
34,20
34,3
39,21
35,6
36,6
34,1
34,8
32,1
38,0
32,1
34,11
36,4
34,2
34,0
34,1
33,1
34,1
32,1
34,1
32,1
34,1
35,12
34,0
34,35
35,0
34,1
35,1
34,3
33,1
34,1
34,1
32,1
34,22
35,1
34,1
32,0
34,1
34,11
36,3
36,68
34,7
36,1
35,1
34,1
34,0
40,11
34,1
37,0
33,75
34,0
34,2
32,1
34,2
34,2
36,146
32,26
36,3
34,1
34,0
32,98
36,1
32,4
36,12
36,97
34,73
43,1
32,23
32,25
34,2
32,236
34,0
34,67
32,0
32,0
34,3
40,0
32,4
34,1
36,11
32,0
36,4
34,27
40,2
34,33
34,17
29,3
36,1
35,1
38,29
36,16
34,0
34,5
32,10
32,1
36,0
35,2
36,3
36,0
34,0
34,94
36,1
36,70
30,0
34,20
32,0
34,0
36,57
36,0
33,4
34,0
34,27
36,8
34,0
34,0
36,3
34,237
36,1
36,1
32,23
36,0
34,0
34,3
32,1
34,1
33,24
34,5
34,4
32,3
36,5
32,4
36,1
40,1
34,2
36,2
34,2
32,12
32,2
30,0
36,1
34,2
34,1
32,1
30,3
34,33
34,9
32,1
35,0
34,3
27,5
34,31
34,1
40,0
34,51
38,0
32,2
32,0
32,1
32,52
34,0
35,9
32,0
36,1
34,0
38,0
36,12
36,0
36,2
34,65
36,3
34,1
36,0
32,2
34,0
34,4
34,3
34,0
24,0
34,1
34,0
32,31
38,2
34,0
34,1
39,17
34,13
35,0
36,2
36,0
33,0
32,12
32,15
34,4
34,4
34,7
37,0
32,0
34,0
35,0
34,8
33,4
36,15
34,93
50,0
34,110
47,5
36,2
34,32
36,1
34,14
34,2
30,41
31,12
36,0
32,2
36,4
36,2
34,44
36,0
35,15
35,0
36,0
34,0
34,0
37,0
33,94
34,28
36,0
36,2
34,0
33,0
32,46
36,1
34,0
34,1
36,1
34,51
36,6
34,0
32,6
34,1
34,2
34,1
34,102
32,12
34,19
34,0
36,172
32,1
56,4
44,1
32,1
36,272
36,35
32,1
36,1
35,1
34,1
38,0
36,1
32,24
32,172
36,3
34,34
33,54
37,53
35,1
33,3
35,1
34,3
36,1
36,18
34,61
34,0
36,2
34,1
34,12
34,31
34,0
42,35
36,28
35,1
34,5
34,154
33,1
34,0
36,4
34,3
34,0
34,1
34,137
32,233
36,0
34,720
34,1
34,39
34,1
32,20
34,30
34,37
34,55
35,46
34,26
30,1
34,226
34,21
34,1
36,5
32,3
34,5
34,19
34,0
32,27
34,1
34,6
34,0
32,4
32,6
36,9
34,0
34,0
33,4
34,1
34,4
28,1
30,1
34,284
34,0
36,1
32,5
32,2
32,1
35,5
36,1
32,2
34,20
33,9
34,76
38,3
32,1
32,2
36,0
34,1
34,27
32,5
34,54
34,1
36,0
36,3
34,1
34,60
38,1
34,2
34,27
33,0
34,1
33,7
38,3
36,295
33,1
36,1
35,3
34,0
32,0
34,0
34,2
34,292
32,0
34,4
34,2
36,4
34,5
32,3
35,0
34,0
34,1
34,19
34,0
32,18
34,30
,78
35,18
34,3
34,0
34,0
34,0
39,49
37,63
34,1
34,75
34,0
34,0
34,43
34,49
36,1
34,76
34,32
32,2
33,16
32,103
36,1
36,1
38,0
35,1
36,3
37,16
36,2
32,1
36,2
35,0
33,13
30,3
35,1
36,8
32,3
34,0
34,56
34,52
35,7
34,10
34,1
34,14
34,8
34,8
34,0
30,99
34,378
34,12
36,5
32,0
38,120
34,0
34,2
36,36
36,2
34,22
34,3
35,0
36,1
30,37
36,1
38,1
32,0
32,22
35,3
34,16
34,1
32,5
38,1
34,29
34,3
32,0
48,0
34,1
32,74
32,4
34,2
34,31
34,0
32,0
34,0
32,0
36,70
36,46
40,1
34,1
38,6
30,0
34,29
34,0
33,23
35,0
34,1
36,0
34,16
