34,0
35,8
33,48
32,1
34,230
36,24
34,3
34,0
34,0
34,0
33,12
34,2
34,10
35,1
36,3
35,26
33,6
37,1
33,12
32,8
35,2
35,0
36,40
36,1
34,0
34,53
35,1
37,1
36,0
35,27
34,1
34,353
35,72
38,1
34,15
35,3
36,8
35,10
36,0
35,1
34,4
34,3
36,19
35,1
32,0
32,0
34,2
35,3
34,10
39,2
36,7
34,10
35,162
34,5
32,1
35,1
33,1
34,30
34,0
35,0
35,3
34,1
36,4
33,1
36,15
34,9
35,6
38,724
28,19
34,59
34,2
34,6
34,2
34,8
34,3
34,8
34,0
38,12
34,177
35,1
34,47
32,138
32,4
34,1
33,23
33,1
33,1
36,2
33,2
38,10
33,7
36,25
36,5
34,0
34,0
30,13
36,1
33,0
35,20
34,0
44,1
36,3
34,3
36,12
36,37
36,1406
35,0
31,0
34,4
35,3
35,1
34,144
30,2
34,4
34,28
35,7
34,0
34,9
34,0
34,29
35,5
33,1
35,13
33,1
34,1047
36,2
34,0
30,0
38,3
34,0
35,7
32,22
35,10
35,2
33,1
35,7
33,4
36,0
35,1
36,5
34,5
50,0
35,0
35,11
38,16
35,6
35,9
34,0
37,0
35,1
36,0
33,12
34,5
37,10
36,0
33,1
35,0
30,0
28,2
34,1
35,18
35,41
36,1
35,381
31,1
38,0
34,53
35,18
27,12
36,0
34,2
34,15
33,1
32,0
34,23
34,2
35,0
33,94
36,3
34,0
32,0
33,0
34,0
33,0
34,1
32,15
35,0
36,72
34,1
35,0
36,1
37,0
38,1
34,30
34,2
34,1
31,2
30,25
35,164
33,1
36,783
34,12
35,0
38,0
33,29
36,1
32,78
35,1
34,3
35,4
35,0
34,45
33,2
36,0
36,27
33,0
34,7
36,0
34,1
39,1
35,6
36,5
35,111
36,0
34,1
26,0
37,0
38,0
35,16
37,3
36,1
33,0
35,0
32,38
36,0
34,22
34,0
36,16
32,1
34,2
33,1
36,0
35,5
38,11
32,2
36,0
33,23
38,25
36,16
35,1
34,194
35,31
38,0
36,1
36,20
34,19
34,5
35,1
33,1
34,1
36,1
36,0
33,1
34,198
36,0
34,18
35,0
34,18
35,131
33,1
33,1
37,48
35,2
34,10
34,133
37,0
35,2
35,0
32,1
33,40
35,1
34,112
34,13
35,18
36,2
35,1
36,1
34,1
37,0
31,1
36,1
32,42
32,1
34,9
26,94
35,0
38,3
32,2
34,4
34,14
35,1
34,35
34,5
35,9
34,9
36,6
34,16
34,2
35,1
32,104
32,2
35,3
36,5
35,11
34,0
33,52
42,0
35,2
36,2
42,1
34,0
34,2
34,0
34,6
35,3
36,0
35,0
35,0
35,0
35,195
35,1
37,15
36,0
35,1
34,11
36,23
35,0
35,0
36,1
35,1
34,0
29,0
34,1
34,1
37,7
35,2
34,0
36,17
35,72
36,1
28,1
34,0
38,0
33,1
34,1
35,1
32,0
34,1
37,3
32,1
38,1
33,18
32,1
35,5
34,0
36,80
34,1
30,1
33,10
36,11
36,1
36,32
34,20
35,1
34,1
35,3
33,0
34,1
35,27
32,8
36,2
34,1
34,5
38,0
38,17
38,0
46,172
35,2
32,26
35,0
38,0
36,1
34,2
35,88
34,15
34,6
35,1
34,26
36,1
34,237
33,0
34,0
34,2
34,66
36,91
36,122
36,7
34,1
34,71
33,56
34,0
33,0
33,2
35,1
34,16
34,70
34,0
36,10
33,14
35,28
36,4
36,0
35,1
36,42
38,1
35,1
36,0
33,24
34,1
38,1
36,25
35,2
35,41
34,9
34,2
31,29
34,0
39,13
35,1
34,0
36,1
33,0
33,0
34,0
34,1
32,34
35,10
37,4
37,17
36,1
38,1
37,9
33,0
35,13
33,1
,0
38,0
34,1
38,4
33,0
34,1
39,0
34,15
35,0
35,0
36,33
37,0
36,16
35,74
36,0
33,2
35,2
34,3
34,7
24,52
38,1
32,5
35,2
32,1
34,2
35,2
36,16
32,16
34,9
36,1
39,12
35,1
42,0
26,1
35,9
39,1
35,101
36,10
34,10
36,0
33,1
32,2
36,28
35,0
34,3
36,56
33,15
33,4
35,1
34,42
30,4
34,5
34,1
34,0
38,1
36,3
34,1
34,0
34,1
42,2
35,0
35,0
32,7
34,69
33,19
34,1
33,0
34,0
37,0
34,25
33,213
34,1
34,8
34,6
35,6
35,1
34,6
35,1
36,1
35,260
33,14
33,3
34,3
34,8
33,1
36,1
34,0
33,132
34,11
34,1
35,30
34,2
30,0
36,2
34,1
33,167
34,6
36,1
37,0
33,28
36,0
35,1
34,1
34,41
34,18
37,0
34,2
34,7
33,1
36,1
34,1
35,1
34,2
32,51
38,0
33,1
34,44
36,0
34,1
32,1
35,1
35,3
35,472
35,3
34,39
33,35
34,54
35,0
37,1
34,0
35,1
34,15
39,2
34,7
34,1
34,10
34,1
35,1
35,49
36,1
33,1
37,0
33,7
36,1
35,20
35,61
36,12
38,3
37,0
34,0
35,0
35,0
30,13
35,2
34,4
36,0
35,22
32,16
30,1
36,9
32,2
38,0
35,2
36,0
36,2
36,100
33,25
36,13
32,1
32,5
34,1
32,29
34,1
36,0
34,14
36,18
38,1
34,170
33,17
35,0
33,1
36,57
38,1
34,0
34,37
34,2
34,2
36,100
28,4
34,0
34,10
30,5
36,1
33,1
36,91
34,0
34,1
32,5
34,5
35,28
32,0
37,0
39,1
35,16
35,1
34,0
33,2
34,1
37,9
36,1
36,2
36,6
32,44
28,1
35,0
34,20
35,15
40,8
36,23
33,94
35,0
36,0
36,0
35,1
36,1
37,1
33,5
36,1
35,8
34,1
34,1
34,0
34,1
34,15
36,0
34,0
34,27
36,0
35,43
36,23
35,160
35,210
31,0
34,19
36,0
34,8
32,2
36,2
36,2
35,1
35,0
36,1
34,1
36,2
35,0
34,0
40,1
35,27
34,1
37,1
35,1
36,1
35,4
33,3
36,1
35,259
36,0
34,0
33,7
36,3
34,1
34,2
33,4
38,1
37,0
32,21
36,7
35,0
36,13
34,2
34,68
35,1
34,149
44,0
35,3
36,28
34,0
35,0
34,12
35,18
34,0
34,3
34,14
34,156
34,4
37,2
28,0
36,7
34,6
36,2
34,5
35,1
34,2
36,2
34,8
34,149
35,5
,10
34,51
34,2
36,19
38,21
34,0
34,6
34,0
25,0
35,3
36,1
33,4
35,11
33,63
34,2
36,24
35,15
34,0
35,0
34,0
34,0
37,2
35,0
33,11
35,1
34,1
35,2
34,71
40,17
33,0
33,0
36,3
33,1
33,1
34,1
31,0
34,1
35,1
35,32
36,0
34,117
34,1
32,0
33,12
35,2
33,1
32,1
34,9
33,0
35,0
36,5
34,41
34,18
36,8
35,1
37,1
36,103
36,9
33,23
42,0
34,1
37,1
32,17
35,37
35,2
37,6
34,10
36,1
37,5
41,0
35,0
34,24
35,6
36,0
36,2
35,16
34,5
36,4
30,76
30,4
34,73
34,3
35,0
36,5
38,0
35,0
37,1
30,1
35,1
35,23
34,0
36,0
36,7
35,1
32,21
33,18
34,72
36,39
35,0
36,16
35,0
35,25
32,0
34,2
36,3
35,150
34,2
34,3
35,1
34,123
39,0
36,1
36,1
35,0
36,0
34,14
33,1
34,0
34,3
35,0
36,47
34,1
36,0
34,1
35,0
36,6
36,473
34,0
35,27
36,6
34,1
36,13
36,10
34,12
35,5
32,24
34,2
32,1
36,3
34,0
34,8
34,94
36,8
34,29
35,0
34,0
33,23
38,7
36,1
34,99
36,31
35,14
30,14
35,0
36,0
32,1
34,2
36,7
32,3
34,1
34,0
36,1
37,57
33,10
32,66
36,6
35,2
35,2
35,1
34,30
35,675
33,1
37,2
34,150
34,209
33,372
36,28
36,7
36,1
34,1
35,13
34,10
33,38
34,0
36,1
35,3
36,0
38,2
36,0
34,0
34,1
36,2
34,26
36,72
34,14
35,22
34,0
35,3
32,0
34,1
36,15
36,36
38,1
33,18
33,6
35,6
35,42
36,1
35,139
35,30
35,6
34,0
36,0
34,23
35,4
33,0
36,1
34,0
34,18
30,20
36,3
34,0
31,10
35,80
38,199
34,42
34,0
34,1
36,2
35,7
34,1
36,17
33,0
42,5
34,1
35,1
34,0
36,1
35,29
38,15
35,0
34,1
33,20
33,2
35,225
34,1
36,2
33,1
33,1
36,1
34,1
36,1
34,11
32,171
34,35
34,0
36,1
34,33
35,21
35,2
34,0
35,18
36,55
34,23
39,19
32,1
33,0
36,7
35,3
36,0
36,18
34,0
34,53
35,1
34,138
33,1
36,2
36,4
46,1
38,9
38,2
34,0
36,0
35,3
35,1
35,89
33,202
38,1
35,21
34,50
34,19
36,0
33,0
34,1
36,1
36,5
35,12
37,31
35,0
35,15
36,0
33,0
38,0
35,2
40,0
36,1
32,2
35,21
33,12
36,0
36,0
37,0
33,9
36,1
38,42
35,1
37,1
34,33
35,0
35,2
30,4
24,5
34,94
40,0
35,0
33,155
33,1
34,10
47,5
36,0
35,0
36,1
35,7
35,0
35,9
36,7
35,3
41,1
35,5
36,1
25,2
35,0
36,5
34,3
36,0
34,11
38,3
36,0
35,1
38,1
36,0
34,0
37,1
33,0
34,1
38,4
36,1
35,27
38,1
36,15
36,44
35,15
38,3
33,1
32,1
35,0
34,1
37,2
33,1
36,21
34,10
35,4
35,83
35,4
33,2
35,2
30,0
35,0
34,11
35,21
32,1
32,3
34,8
34,0
33,87
35,1
34,1
33,22
38,3
36,0
38,61
34,23
36,1
34,11
34,12
34,5
33,11
34,2
34,39
35,105
35,0
33,3
36,6
35,2
34,60
33,8
35,0
35,0
34,29
35,7
34,116
36,2
32,0
34,14
33,647
34,4
34,24
35,0
34,1
34,2
36,2
34,1
34,1
34,140
35,46
39,2
35,9
37,1
46,1
36,43
33,1
36,2
34,2
35,0
35,7
35,1
34,16
46,1
32,0
35,0
34,0
35,8
34,2
33,36
33,2
34,6
35,22
37,0
32,0
33,1
35,1
32,1
25,14
35,9
38,0
34,1
32,63
35,4
33,1
36,7
34,90
35,0
34,2
34,2
33,1
31,0
35,4
49,3
34,1
35,30
34,4
34,1
36,0
36,2
34,0
36,18
30,0
33,90
35,0
34,11
34,30
34,1
34,2
37,0
34,0
36,19
35,3
33,1
35,13
32,4
36,39
36,0
35,0
38,0
35,1
35,20
32,0
34,7
33,0
36,0
28,1
34,0
32,11
34,0
35,1
36,103
34,2
36,9
34,18
35,5
39,1
35,1
36,1
35,35
35,6
35,461
36,0
34,0
36,4
34,20
34,0
34,0
35,99
37,0
41,24
34,10
36,0
34,0
35,0
34,0
34,86
33,1
34,1
37,1
34,2
34,10
35,0
35,96
36,0
33,63
35,23
38,1
38,6
35,40
34,0
33,0
33,9
34,10
36,2
34,0
34,36
36,5
36,5
35,15
35,2
36,9
36,0
32,1
34,0
39,0
34,1
37,40
36,0
36,35
34,13
36,45
36,1
34,9
34,0
32,92
37,0
36,10
34,5
32,0
30,1
36,32
32,4
35,13
34,1
,16
34,153
36,7
35,1
33,48
37,522
33,1
34,0
34,1
33,14
33,12
38,3
34,14
33,78
35,2
34,33
36,0
38,40
36,40
39,16
34,10
36,0
36,32
36,10
34,2
37,9
32,11
35,1
32,3
35,0
36,3
34,2
37,5
36,0
34,6
34,3
34,0
35,1
36,77
35,2
36,0
33,5
34,0
38,4
33,2
33,9
35,99
34,62
33,1
36,4
35,3
34,1
35,2
37,0
37,0
37,12
37,2
36,7
35,36
34,1
36,3
33,14
35,6
34,7
42,1
34,0
34,1
32,39
36,23
33,1
34,17
35,1
38,0
35,2
38,2
34,2
36,172
39,15
35,1
36,1
33,8
33,19
35,1
37,14
35,1
35,2
35,182
36,12
35,0
34,0
33,1
34,1
34,49
38,0
34,1
31,0
36,4
36,3
33,2
34,3
35,0
36,1
33,288
34,12
34,5
34,2
42,2
35,2
34,5
34,0
34,10
33,8
36,1
36,2
36,9
41,15
32,1439
33,0
33,1
36,4
36,1
38,1
34,21
34,1
36,2
33,45
34,1
36,159
35,4
40,17
34,3
36,4
35,2
36,237
33,19
34,1432
35,13
35,4
33,152
36,3
38,70
36,0
35,89
36,3
34,0
34,0
35,0
33,6
33,21
35,2
34,9
34,1
34,1
37,3
33,1
36,8
35,2
36,0
34,2
36,1
34,1
33,2
35,37
32,1
36,2
36,1
33,14
36,1
34,4
35,0
37,4
40,30
36,1
34,2
32,6
35,0
37,1
36,61
34,14
36,12
35,7
35,1
36,0
36,30
33,0
36,300
36,1
36,13
34,0
36,5
34,2
33,1
35,8
34,19
36,0
34,2
33,58
35,27
35,13
34,9
32,2
34,1
34,28
38,4
33,2
33,1
35,48
34,2
35,0
34,0
24,5
36,1
35,11
33,1
34,10
34,5
35,4
32,5
34,1
38,0
35,3
35,1
34,12
36,1
35,0
34,20
36,4
33,1
30,4
36,4
34,14
35,0
34,0
36,6
37,0
34,14
36,1
38,1
36,86
35,6
34,1
36,0
35,0
34,1
37,2
34,8
37,0
36,0
34,29
35,1
32,7
35,8
32,1
42,0
35,1
36,0
37,5
37,81
33,2503
32,0
34,8
45,78
35,0
38,1
35,0
40,0
32,1
35,0
34,7
36,0
37,1
34,0
37,41
32,38
37,3
36,2
34,1
36,21
34,10
34,0
34,11
33,26
36,1
32,4
34,1
36,10
34,0
35,0
33,3
35,0
35,15
33,60
34,0
35,1
30,1
35,1
34,35
33,0
34,0
36,3
39,0
38,0
34,6
33,2
35,0
34,21
30,7
37,0
37,0
35,28
36,19
34,1
36,79
32,10
38,4
36,16
38,1
35,6
38,0
35,0
34,0
41,1
32,689
32,18
33,4
36,59
34,0
35,3
36,0
34,188
36,1
32,12
34,0
37,14
35,7
36,75
35,0
35,1
34,10
34,1
34,2
35,25
34,1
35,16
36,128
36,1
34,3
34,1
36,0
35,0
34,1
36,1
33,17
35,1
33,2
35,2
36,1
31,0
38,8
34,2
35,1
34,2
34,4
34,2
36,0
36,2
36,0
34,0
33,26
35,8
34,1
35,19
33,113
34,11
35,1
35,129
35,1
35,210
35,0
35,22
34,3
36,5
33,1
35,20
35,1
35,12
34,18
34,2
38,5
35,0
36,4
37,38
36,4
44,34
36,17
32,0
35,14
32,20
34,131
38,0
35,0
35,24
35,1
35,0
35,0
34,11
37,1
34,107
34,48
35,0
34,238
40,1
38,1
38,0
32,1
36,1
34,8
33,1
35,54
37,30
37,5
33,0
34,3
34,15
36,5
34,2
37,1
32,241
35,1
36,1
35,158
32,1
36,0
36,2
33,2
34,1
36,0
34,1
34,9
34,0
34,3
36,0
36,1
34,5
35,0
34,23
33,30
36,3
34,0
32,7
34,10
35,5
32,1
36,0
36,0
34,0
35,75
36,2
33,3
36,6
35,2
34,10
32,7
35,0
33,1
36,2
35,1
36,1
36,2
34,4
32,0
34,17
36,0
37,15
38,56
37,0
34,0
30,6
34,512
38,0
35,22
34,11
35,0
38,0
35,335
35,0
34,24
34,1
34,1
36,0
33,1
33,18
36,17
36,5
33,1
36,2
37,1
35,19
34,0
33,1009
34,42
35,23
36,43
41,0
36,8
36,3
36,1
38,3
34,1
35,51
35,9
34,1
35,23
35,25
36,22
36,2
34,4
35,5
36,89
34,1
35,1
36,4
35,7
32,1
33,3
35,488
36,10
36,2
37,3
36,448
35,2
36,94
32,16
37,0
36,1
34,2
37,3
35,1
35,91
36,0
35,87
36,0
34,0
34,0
36,1
33,30
35,140
35,1
34,34
33,2
35,83
34,4
36,2
34,0
39,1
34,7
35,0
32,36
34,3
36,65
35,0
39,72
38,1
39,2
33,1
35,2
34,4
33,12
34,0
34,20
34,0
34,1
34,1
34,0
33,7
34,0
34,2
36,368
34,1
34,0
34,0
35,3
36,13
37,7
35,0
34,1
36,275
33,8
33,5
38,14
35,4
34,0
33,0
38,4
37,5
35,1
34,0
36,3
34,10
39,0
36,37
33,29
35,9
35,1
36,0
34,75
36,73
38,581
36,0
36,24
34,10
34,57
36,1
35,1
36,0
30,14
34,2
33,0
34,7
32,14
36,1
32,12
34,1
34,2
35,0
38,0
33,144
35,31
33,86
34,4
34,2
32,45
34,0
36,55
36,61
35,0
,2
37,3
34,48
36,288
34,1
35,1
34,0
34,108
34,1
34,12
34,72
34,15
35,10
37,1
35,38
36,10
36,0
35,0
34,14
34,1
36,25
38,1
34,1
35,6
36,0
34,111
34,49
35,2
36,65
34,5
34,2
32,21
36,1
35,0
34,62
34,0
33,1
35,13
32,1
36,0
35,0
34,1
30,38
32,2
33,21
31,60
36,1
36,0
34,0
33,55
36,13
32,58
34,1
34,5
34,0
32,0
35,1
35,34
35,0
34,0
54,0
32,50
30,0
37,0
36,8
33,6
33,1
36,1
34,208
34,3
35,70
36,31
36,1850
34,7
35,60
44,1
36,0
34,0
34,9
36,4
34,2
30,5
34,3
34,1
35,317
33,1
34,44
32,0
36,82
34,0
36,133
37,3
35,20
34,0
36,2
36,6
33,2
36,1
34,0
32,1
37,0
32,39
40,109
35,28
33,10
34,261
37,25
34,2
33,0
36,0
36,1
34,6
35,0
34,21
34,1
34,1
38,0
35,16
36,19
36,2
35,42
32,17
33,0
32,1
35,10
36,13
36,1
35,1
34,1
32,70
34,4
38,0
30,50
34,1
32,0
35,1
33,4
34,9
35,0
42,1
35,0
34,18
35,79
36,2
34,3
36,1
26,0
33,1
34,1
34,0
36,1
31,72
34,0
33,0
36,5
34,1
32,1
33,20
41,0
35,1
34,0
33,8
34,1
36,74
33,1
37,1
36,0
36,0
38,35
34,9
34,92
36,1
36,0
35,18
35,3
35,27
36,0
35,1
36,0
34,0
32,42
33,0
35,0
37,7
34,1
35,72
36,1
36,0
34,1
34,7
36,0
35,23
36,6
38,1
35,1
34,1
35,1
33,7
36,0
36,4
35,14
36,186
34,54
35,5
34,1
33,28
33,41
37,1
34,3
32,1
36,15
33,1
34,0
36,1
35,2
35,22
36,9
35,6
36,1
36,9
32,6
36,3
32,1
38,11
37,5
36,2
35,81
32,0
35,3
34,224
32,11
36,3
34,0
33,2
35,8
35,0
39,3
37,0
36,1
34,153
33,357
34,2
34,0
36,8
36,3
34,1
35,0
33,1
34,0
34,5
34,1
35,3
34,1
34,0
36,3
35,0
35,1
35,1
33,2
34,0
33,27
33,2
35,1
34,6
36,19
44,2
35,36
30,39
34,297
35,525
32,0
35,2
35,20
33,10
35,1
34,11
38,1
34,2
35,1
36,3
36,0
35,2
34,0
38,1
34,0
34,3
34,5
34,4
36,0
33,0
34,1
34,6
35,1
34,0
35,5
35,1
36,0
36,0
32,5
34,12
32,22
33,1
34,3
37,0
36,51
34,4
25,4
34,0
32,6
34,0
35,1
33,1
34,1
35,1
34,0
34,3
34,63
36,7
35,1
36,0
34,2
34,1
37,4
35,137
33,4
35,5
37,124
32,1
35,0
34,0
36,40
35,23
35,9
34,3
34,5
34,38
34,180
34,5
35,106
32,28
34,983
44,0
34,1
36,1
34,0
34,24
34,16
37,14
35,1
34,1
36,2
34,2
34,7
35,0
40,0
35,13
35,1
34,3
34,2
36,3
40,1
34,0
34,53
35,88
34,2
34,1
36,8
34,1
36,34
33,0
34,0
36,0
35,0
33,2
33,1
36,0
36,9
35,14
34,103
35,87
30,2
34,16
37,1
32,18
36,11
36,1
34,1
36,32
33,0
34,1
35,109
34,0
34,103
35,0
37,10
32,11
36,1
35,229
36,0
36,1
36,12
33,15
34,14
34,111
34,2
36,1
35,30
33,1
36,18
45,2
35,25
37,0
38,11
36,1
34,3
34,0
36,16
35,3
34,15
36,0
33,2
36,0
35,1
35,5
34,5
34,1
35,1
36,3
34,0
35,7
36,4
33,4
34,2
35,1
38,0
34,1
38,15
38,0
33,1
36,2
35,0
34,7
35,6
34,51
35,2
34,11
37,1
34,6
34,1
36,0
34,13
33,4
30,3
36,76
34,16
34,6
36,3
34,0
35,0
35,16
36,2
35,18
32,1
34,4
34,28
44,4
34,0
34,9
34,51
30,0
37,5
34,38
35,2
34,7
34,37
36,1
34,0
36,20
33,1
35,1
33,1
36,0
34,1
34,1
36,1
34,1
34,2
35,11
34,2
34,0
36,67
33,2
32,2
34,2
35,10
36,626
35,26
37,22
34,0
34,426
37,6
35,3
34,31
39,1
34,14
34,1
33,5
35,4
37,14
33,0
38,15
35,1
36,1
35,58
35,29
34,1
33,39
27,0
34,2
35,2
35,0
34,1
36,19
36,93
33,9
32,12
34,1
34,3
36,1
32,15
34,1
32,1
36,0
36,0
35,0
35,0
40,35
36,10
35,0
37,32
36,70
35,1
37,0
36,10
35,1
34,189
34,47
34,1
34,53
36,11
34,1
39,0
32,1
34,4
35,5
33,3
34,0
36,7
33,1
35,0
33,1
33,1
35,1
33,0
42,5
32,2
35,4
34,2
37,1
34,1
35,14
40,8
35,201
38,1
35,6
34,16
34,71
35,30
34,0
34,1
34,1
34,35
33,10
35,1
,1
38,0
32,9
35,1
36,1
34,0
34,71
34,40
34,8
38,0
33,3
34,18
36,1
32,2744
34,5
35,3
35,3
33,0
35,6
33,1
33,1
33,10
34,1
